rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.1220997202058331,0.061664832350883284,0.19759859521385034,0.26279312479777067,0.06524615884022626,0.02721070747517942,0.034520896226232445,0.27821126450424005,13.903609586670989,0.0797550688842783,False,0.17837914027474616,False,0.0323159405219862,False,0.03450555962877702,False
0.12142918910628217,0.212162030198613,0.07382990956596133,0.2078881788188313,0.018484877069996457,0.1649631229964635,0.13495723798678777,0.16900011092195527,14.679103220138598,0.11234977622677533,False,0.06995921009268607,False,0.018484877069996457,True,0.12055038708846502,False
0.15466355843392582,0.19760970506691558,0.07661546143587594,0.06783696834753539,0.12307376013469892,0.21754471276108964,0.17129947480304974,0.08528488615121767,11.0791934844852,0.1290164057480119,False,0.04962439377205451,False,0.10610536373802788,False,0.11093258707840506,False
0.025405813658930444,0.05349410846198718,0.044404584853251765,0.2974126560011517,0.001668670820960458,0.026303286645926575,0.017948755385798015,0.13593583168295073,22.332897494287394,0.02287211157101789,False,0.044404584853251765,True,0.0016686708209604577,False,0.017948755385798015,True
0.11228087516843752,0.2924029986083144,0.1173066633732253,0.27086965837183624,0.0018496519543532539,0.07514928496194975,0.1478892850642642,0.15449843769983362,13.813829037610638,0.10712206401388838,False,0.11096925889260553,False,0.0018496519543532539,True,0.12863432631191152,False
0.18970556738856026,0.04917497881928362,0.1250250074232583,0.07816130900687711,0.03297202576843933,0.036936218081859505,0.18070360896182142,0.12771875135899974,12.698782224390246,0.09274036895942965,False,0.07927977979889494,False,0.018479005774424524,False,0.1314805456886911,False
0.13479899451159633,0.10269356869964452,0.10407211082575249,0.2056464323397348,0.04263821140588357,0.12976512826312295,0.07885153774378484,0.29626783775504134,14.55919860734624,0.1078503704330919,False,0.09597463616004329,False,0.03928281342066059,False,0.07643321051120083,False
0.05948165985434548,0.22819192064837834,0.18430762175033386,0.17464831862931143,0.051438016732944535,0.25076888800528624,0.044433872221185354,0.02630523117745814,15.32982094689638,0.05747644409284,False,0.16175505160394216,False,0.050540459209728536,False,0.0254047835108688,False
0.19636770509252172,0.21011689818702414,0.16037044012819576,0.0259745320869382,0.13068864501846308,0.05972923731419364,0.1658645138639043,0.21403910995002137,9.885947849133427,0.15642654980245013,False,0.05146105102488084,False,0.06864275797304575,False,0.13415511537486555,False
0.16573602181475977,0.16155857556853534,0.008600835447890556,0.2960147461598372,0.1474311989225362,0.2829047309250918,0.18129692841156916,0.07843794281201248,11.536274266531441,0.13386332232392328,False,0.008600835447890556,True,0.13286196764552685,False,0.11634899985466986,False
0.15097326063644947,0.14525342956007822,0.1665761820760713,0.13812122974373284,0.18413045637172007,0.17381103632898123,0.17333596261857584,0.10597164859290555,8.080013529031406,0.10420732696399473,False,0.11200175301735397,False,0.13263418733945762,False,0.1048048467697555,False
0.1399490039043778,0.029992212640717008,0.13404707468261026,0.1936129982292404,0.03328077882010969,0.12051411035409401,0.013549213627097089,0.1955376884140706,16.92395287872028,0.06959542082902162,False,0.12082439964508446,False,0.0311813937410335,False,0.013549213627097089,True
0.14153505114305706,0.24712595973323895,0.04575707801955285,0.14398648393563485,0.049666004586022404,0.2926738244613018,0.08098258019899918,0.29900598195687317,15.386626945290473,0.1337381232875393,False,0.04350971629336592,False,0.049666004586022404,True,0.07938969786346176,False
0.06347275014505772,0.16039149598194619,0.1827640441089986,0.25449076134927784,0.15637558712788893,0.21090793193434257,0.11662687609625813,0.20262166331343756,10.057331897011595,0.0555836704264613,False,0.16222893590261775,False,0.13575998808025122,False,0.10219473030247322,False
0.09215642467368206,0.258543120144487,0.019706483255999465,0.17967448012844914,0.008993345965787927,0.020518587963192204,0.022293721717150553,0.021715620721208074,20.772606658019303,0.09013920952506119,False,0.019706483255999465,True,0.007479771345528838,False,0.015228563237009017,False
0.08302819379471348,0.17851842391536435,0.04462343504299382,0.09680236474788716,0.049947687798361874,0.08037192502123616,0.006126490938791597,0.18810077987246893,19.52671348656696,0.0784282839704543,False,0.04083935735004905,False,0.043725216381322055,False,0.006126490938791596,False
0.18484993232448027,0.10457073667283093,0.1448645863595392,0.22148134039130468,0.036661380838102345,0.14123709889498717,0.04618741087838266,0.13535995867165937,13.442545218258777,0.13942470341625865,False,0.129949808010695,False,0.03388152009837338,False,0.041481035286594775,False
0.1133002300272003,0.2918231845075469,0.058204433365505626,0.17359783506334608,0.08467283605711269,0.17995347248480612,0.1663111093798114,0.22640182004742457,12.496538726079613,0.1074625579655788,False,0.05409650503149631,False,0.07721311428315347,False,0.15106694824420785,False
0.14154935143374886,0.23171382727905052,0.022267802936710844,0.2272122320307947,0.11491228336412235,0.2560261200735885,0.12294504248077166,0.10607372553290813,13.358770068514348,0.12947850055836962,False,0.022267802936710844,True,0.10737359783809816,False,0.09854882724084779,False
0.1982691218401902,0.28567347680778676,0.03643529670320428,0.017941736498774605,0.1659338802379352,0.24012914181490744,0.04920215645756429,0.2863722091575479,12.118273764360412,0.18228747470951157,False,0.016787855757357154,False,0.15049105615691188,False,0.04821473139900283,False
0.0144769959526567,0.022167209721795703,0.09029513317977772,0.1537953764734433,0.11998009785858112,0.04585037013374818,0.03561088531299161,0.0018930003514240103,18.880106264009335,0.010036053720931741,False,0.08170144970288531,False,0.07639655623920225,False,0.0049071091695906685,False
0.15453392458161663,0.07635891228569217,0.07923226514273961,0.13657340698518636,0.14382488261291834,0.0036596601744390707,0.07143537932983011,0.12713567178126234,15.875243188005763,0.10788562464956306,False,0.06852819573195013,False,0.017698488094962328,False,0.06145156789036436,False
0.08440908704733541,0.29498928950768843,0.00438326164434073,0.20582456683233663,0.12524994645127463,0.19280794873098647,0.14645467772820056,0.282850177819073,14.21960786149454,0.08199118194772076,False,0.00438326164434073,True,0.11474304973646149,False,0.13870658372143568,False
0.07877306348338381,0.1558802356195577,0.08128287001409965,0.21351014542757857,0.031796988271541586,0.004844252821760095,0.05650418864447404,0.017883449501491906,18.69935728323398,0.0727692347217095,False,0.07769702725830098,False,0.008364699491481928,False,0.0271348322678101,False
0.1945676023040764,0.19104953271752373,0.08217755555988447,0.22229843474178984,0.14817656631416865,0.06585458919799514,0.07073148567107398,0.18764171655633824,11.603823467935452,0.16228067372975563,False,0.07416156740603458,False,0.09145462484388736,False,0.0627749465186098,False
0.07331418496270821,0.2273808271055638,0.15985705090908428,0.07135967741268054,0.14530097234226583,0.047080432456386295,0.16798459975849597,0.05035430805565689,12.811687842725064,0.06540548066626017,False,0.09457418649175761,False,0.07160438931197487,False,0.0839959073025498,False
0.13046782143390045,0.24048700454498162,0.12919891834643737,0.1971961433969349,0.005748285468978194,0.14401757101411142,0.15217736108426966,0.1063216530981584,13.14810590276175,0.11922728414782863,False,0.1148262583805369,False,0.005748285468978193,False,0.11765317108254333,False
0.17699832431260537,0.03205146254433881,0.05897841895523558,0.1916310559263654,0.1240089982182561,0.19020738106345875,0.02245979621592533,0.21550646814860994,15.591447542877027,0.08421294342706193,False,0.05524835427159849,False,0.1104058673224626,False,0.02245979621592533,True
0.1547246827852566,0.26925195536194374,0.1650332403922975,0.23565205937699432,0.061721585726004585,0.25548363101565424,0.15648885113321495,0.1895316394305891,9.52506148272544,0.13901088212769475,False,0.1449465755259391,False,0.057730004941874885,False,0.1326903481246803,False
0.03349420981934897,0.20924283795481005,0.0772414905950828,0.15301370075258666,0.005770102140859805,0.1445766960505605,0.04405556407216598,0.011148385407359244,20.73027952956087,0.03349420981934897,True,0.07241189294589422,False,0.005770102140859805,True,0.01836243618293018,False
0.15576624980512654,0.247636761530963,0.056672120134892444,0.22283525720801067,0.12091716923469875,0.016724783641035593,0.10701934943498184,0.17606130518512186,13.804889642367815,0.14170945098912813,False,0.0538616422536699,False,0.04196124662614506,False,0.09454087214397816,False
0.07794481085393765,0.017551141785426362,0.08229931628557173,0.026499644504924005,0.08528442884633393,0.12337659757283602,0.07395349911776634,0.10898059166819296,17.43147481644741,0.03155106731645162,False,0.041064228560944945,False,0.07300993351577324,False,0.06244124932876649,False
0.017170841966604396,0.07714428959423864,0.19009276894749225,0.10757515039532038,0.1743725451524302,0.01622141017517942,0.13987250070643606,0.23633681351266386,13.322056543869527,0.01493651287472767,False,0.13679654100312544,False,0.0494120757468675,False,0.12366622779058635,False
0.0784183791951559,0.29142610483205406,0.07089219398729114,0.29222430398674504,0.022537536010933487,0.205305240182181,0.16940853982799353,0.040660574535015856,16.197298592583778,0.07600019396362068,False,0.06908441105203222,False,0.022537536010933487,True,0.094770687769623,False
0.12316274140333365,0.028813930219771657,0.18590198251801154,0.2567486848036235,0.14118505767813397,0.051363094489710014,0.02083671903543636,0.09248141533321302,13.660110956335705,0.05310767578718771,False,0.16483046901942044,False,0.0798018326282724,False,0.01853375939286717,False
0.13188291790451723,0.09826187753519361,0.009358644774934758,0.0553007990799607,0.16896998614275072,0.10708052454868429,0.16155038106162284,0.13706241812275502,12.570642204022834,0.09440254851537272,False,0.00824872352292053,False,0.12160419052588681,False,0.12539681890490584,False
0.10940993614062239,0.15961997165030875,0.06073788952349034,0.008659730412612756,0.1145338182180126,0.053931325363864704,0.16127612629592725,0.08186284212207474,14.511607404400179,0.09241522417953413,False,0.014853893990782616,False,0.06844438172693254,False,0.1092746631186391,False
0.13202748137584458,0.2884298561112446,0.11201725794117402,0.08619891415302018,0.08999469046998129,0.0646913431915253,0.05545670917654365,0.1896874860453926,14.12299692868169,0.12357191578437438,False,0.08441025466565548,False,0.06330028194884416,False,0.051980967278205954,False
0.11981674125885171,0.26245591338627466,0.08232829962872457,0.10135029855822346,0.14116957550939296,0.21706649321361393,0.0829561430356894,0.17271220346187974,12.57861422131519,0.1115493577818091,False,0.06681204020942462,False,0.12743468912306505,False,0.074648792762322,False
0.18109838919549479,0.28384100516469896,0.14170838859498905,0.0774063013852126,0.024805391613995018,0.25264514439300034,0.02462838031347623,0.04049257309713144,14.588138937150156,0.16767011744671956,False,0.10231521456571241,False,0.024805391613995018,True,0.017950393138182544,False
0.109807080500548,0.24204386236584902,0.08192479598708557,0.24472323518919312,0.033998756810694,0.11430976310738723,0.08833221687150122,0.0563741019947438,15.93898102139757,0.10368869543266043,False,0.07857641911217099,False,0.03181070770365491,False,0.06305936644236902,False
0.1491544518959823,0.0015409902203350177,0.08261543568360097,0.23406619144243132,0.017546991823464083,0.16866333811770592,0.1329039563199323,0.12324595530327126,17.617167235345445,0.011693712874128407,False,0.07924726875481772,False,0.01754699182346408,False,0.11325794916146698,False
0.13338679442107867,0.24409453675636242,0.18010478663956206,0.10556862462159967,0.1796251190129171,0.21032012608845677,0.03756452831254272,0.2731407812965829,10.367376629802488,0.11769260903852372,False,0.12755433979819633,False,0.15190301052074304,False,0.03629195950209156,False
0.11663233383002891,0.29570956234552614,0.1596667928197337,0.23329586075419914,0.18364871867500562,0.109509333355071,0.06864475656775078,0.1634147805920608,10.30733558235263,0.10667856320999838,False,0.13882020113838908,False,0.13201989002005923,False,0.059047917323325705,False
0.02423158460656859,0.1206075023487608,0.06545869815509622,0.10578890554371904,0.10122504652541617,0.07296120728378895,0.19336270323085736,0.2210774928735411,14.161570307418808,0.023050564575927482,False,0.054815055950300284,False,0.07342979648198335,False,0.17232827186549654,False
0.004477256877404662,0.2870220828306147,0.08594558300526317,0.013106564517487733,0.053254241550358225,0.039673655651433125,0.09580643582498695,0.237721942683422,19.30004997130364,0.004477256877404662,True,0.031672906535800814,False,0.03643917838583977,False,0.09156097311807546,False
0.19572903230701072,0.10532877728196609,0.08375947658679604,0.19898767237065149,0.08988802779160046,0.10043118044234663,0.10119694376805563,0.07034311407948876,12.646364585110673,0.13879287246933578,False,0.07407690172043283,False,0.06743236781759264,False,0.06641326217680174,False
0.1361020146953478,0.1903421339199141,0.18898870493952072,0.006843560907138396,0.013868053192414203,0.27573753143034674,0.12885060978850704,0.2957248854132145,15.154744558161577,0.12134193136369659,False,0.035199779322804714,False,0.013868053192414203,True,0.12156584752282194,False
0.045578900247233815,0.27519771330294823,0.1280086461908045,0.22528498596354316,0.07171114077374179,0.10701796540979833,0.04106496133766258,0.2701651704302378,16.433221138720466,0.045578900247233815,True,0.12033080940054745,False,0.06311173073395411,False,0.04106496133766258,True
0.07572663689341147,0.06639972776038139,0.15776280490409533,0.10399534014340873,0.14735211481222366,0.1361190017171341,0.18125585674557132,0.10300095860273599,10.910421242471157,0.04602904153935877,False,0.10525760524878028,False,0.10825341216084425,False,0.11893495025046959,False
0.06515904695551147,0.031047476642078665,0.040160682350311616,0.025994839408046668,0.02840485650318163,0.027284213290608535,0.09504621137179073,0.15679308037322726,19.052461814450883,0.038794122965461225,False,0.024055293454907506,False,0.018573841917515734,False,0.08624108086860915,False
0.07617353235487659,0.056406742541021765,0.13567094561479115,0.15674687688866368,0.08086766046384423,0.19128355804366118,0.19470179713920957,0.004687712294258326,15.53786143393471,0.051783490898827125,False,0.1159013632165775,False,0.07393317688914769,False,0.02663393433518059,False
0.06816735097426677,0.04906452299142095,0.008744137265253533,0.04622404702417409,0.051847964285520444,0.009415927740816987,0.12809505621127645,0.09981310298901125,18.716640641926297,0.04753123472465595,False,0.008606572410838191,False,0.016912643944939805,False,0.10330696428911446,False
0.10882219235788299,0.1505328715093679,0.16527896496517222,0.009885496152147583,0.04060632900983298,0.19456699634315497,0.08627889647147456,0.004437992620883145,18.064964141505488,0.09552752346497345,False,0.041606896480636625,False,0.039773114174501994,False,0.014830726446621194,False
0.05089965015896205,0.10047095027429995,0.08657529735592773,0.29932485187752206,0.09759104661681574,0.17606119975292414,0.15235453220254486,0.20900706198855973,13.567516365440648,0.043987669145296275,False,0.08352908532544495,False,0.08844439523519876,False,0.13808653008090246,False
0.05782036668500991,0.08482897273246127,0.16408563935490306,0.23604622715966275,0.06890230939751897,0.08102782854556283,0.08922790009678172,0.08886708483134838,14.252900240305944,0.046431453963986534,False,0.14867815354749161,False,0.05363628028887238,False,0.06944016909610456,False
0.1671156026264842,0.284955796919467,0.0808565935679496,0.2562400316947707,0.13726561222828615,0.11384116759337198,0.109317138569555,0.2697732873012984,10.778826860632131,0.15248542046169777,False,0.07538484069079547,False,0.10660262671868191,False,0.10098249059810782,False
0.0994496439460194,0.2278164474309919,0.14298143820851553,0.057879052968862144,0.1597759823749269,0.05536980463121491,0.10035933869717295,0.09361728973233262,12.855167213903531,0.08800234840910365,False,0.08084198949450697,False,0.08733842309098197,False,0.0713388886579737,False
0.14556820661970762,0.13286193572165964,0.08528161741205582,0.06276828029978485,0.01314651937273149,0.03663419330854799,0.1333346312136718,0.18364602812949793,14.530091966950557,0.11966080185725067,False,0.05947336981888108,False,0.010301129269143887,False,0.11734515990608001,False
0.18537445066053543,0.23990426551323882,0.09876006881015825,0.23410362840663587,0.12222322042382061,0.0625970170116442,0.10189412388076234,0.22220237514303895,10.93954485072077,0.16214474092399317,False,0.08898031983849322,False,0.07608079430054307,False,0.09092346338597546,False
0.14629495741922602,0.039175209047514266,0.06156467075860322,0.1276758368411442,0.10397171260357979,0.297963484377608,0.16854734416064035,0.1671327320225277,12.528723794188707,0.07250999149539543,False,0.051713655691770444,False,0.09674751245866935,False,0.13894771148461732,False
0.03044029317788257,0.20844600470174257,0.05503456842824226,0.09699652516955026,0.06361258341256525,0.10009832505071188,0.14494448691683542,0.17109413996561798,16.40059870467079,0.03044029317788257,True,0.04791303984740578,False,0.05500681654074259,False,0.1297902869728132,False
0.1470003701129282,0.29553028540512916,0.18499354368910628,0.2663734550049189,0.16217382553437684,0.23427834517880677,0.15162966644296486,0.2964939619324047,6.757944915692863,0.1288077416987621,False,0.15750081706210853,False,0.13563554223603547,False,0.13274122569641736,False
0.0337174586949001,0.03838916007500883,0.049978654063608886,0.1456851251754932,0.14233271611420786,0.027883621015381797,0.02357141925049988,0.2341465542253023,19.14447462974133,0.02408060031409112,False,0.046981078703717094,False,0.0704336986681538,False,0.02357141925049988,True
0.15360241565930757,0.11684348148138501,0.07905987011822437,0.1358206273017357,0.1412319106205704,0.045633718486226674,0.10108100694640804,0.2515969076921766,12.726811699090687,0.11569962280893431,False,0.06546866651020118,False,0.0747748863849981,False,0.09194837073336622,False
0.10838484956666071,0.2840686980341847,0.18763608470480647,0.2651526154310316,0.15185716652667222,0.22884792694525138,0.15808220420956612,0.2939321517415919,7.678656823827591,0.09768293901068732,False,0.16306663108756503,False,0.12999679397118769,False,0.14066700025810103,False
0.18143179922256755,0.2814713520222517,0.05491998718807555,0.20017805584881854,0.04262084772596686,0.19890124295995606,0.18856683431234414,0.2849330589919614,11.186338211302006,0.16740635919244623,False,0.05170534665217101,False,0.04077111689776776,False,0.17397881611051622,False
0.136623868439087,0.2507537056376854,0.13142479086524436,0.09534524255594864,0.18834331780319316,0.03314218915997437,0.04328071759863666,0.11560383285919137,13.04892277858831,0.12168698241508571,False,0.09344699874350507,False,0.08012490180068163,False,0.03642026719649438,False
0.01333851763809029,0.11958791611684208,0.1297801144980468,0.06453429399486306,0.06354177041686293,0.06402303865821371,0.1090805402036125,0.15030981894366804,16.5002511363019,0.01333851763809029,True,0.08956469445256363,False,0.04739893951913558,False,0.09524927390456023,False
0.18290327502646064,0.010717122617813109,0.12561974742815163,0.03827081065978235,0.16847043557527308,0.0037641713356995,0.1821642979232481,0.09556194538375826,15.236365679237888,0.03812678864379303,False,0.060532255295888876,False,0.017331864319852334,False,0.1248951581379256,False
0.022372570807485996,0.01206953099748491,0.11559584601471021,0.16564599580420078,0.11987380277999753,0.29692304452587276,0.1780309765513017,0.08374465976846289,13.265805846322998,0.008873881867659061,False,0.09914368786610436,False,0.11178424126095732,False,0.12332972543450141,False
0.1140131672834858,0.27685832250772596,0.12835908550161756,0.07604961136981467,0.055610409788784676,0.22204169824170836,0.16308441977741941,0.18435699501758698,12.103710942833578,0.10553596433044637,False,0.08851748453358194,False,0.05224900143038871,False,0.13942828004830327,False
0.15738499113964968,0.021843720690916436,0.17809603093106424,0.1405141679294733,0.07369034551406858,0.2338306726319786,0.12838888318966904,0.019521342640483275,13.761131359543947,0.05370063333796858,False,0.13813084398035025,False,0.0674274640050644,False,0.04236063131127725,False
0.14049800044528013,0.24288522303423005,0.14069290825357367,0.03116224850518028,0.14165663886855723,0.07818655291541621,0.0492898401026807,0.13495319773414355,13.39877267146662,0.12518077646144227,False,0.0617860584559522,False,0.09473394752366762,False,0.04275771055247389,False
0.09220358141265163,0.21634222951518015,0.1573784020730854,0.24467172633138526,0.07115564813205817,0.15511285082445606,0.11725421923742052,0.031399987874283074,13.293529341600404,0.0842910289903924,False,0.14217306016762227,False,0.06288407223851473,False,0.056958326992691516,False
0.06257916428938068,0.2978432805018038,0.11868509978006862,0.20663766231151376,0.007272504885863815,0.01569318669883548,0.12135891879798985,0.27922572931246986,15.67638090139227,0.06203580467902577,False,0.11089263444358109,False,0.005355919825668335,False,0.11641043889011457,False
0.008352912401097395,0.033149113331618074,0.1698486451127358,0.16378053527946207,0.15233550350653394,0.05031265635767522,0.17508489540591765,0.0638060376528228,12.997819839992154,0.006255464642536079,False,0.1350545810061498,False,0.07950817451366657,False,0.10031743647038704,False
0.19163058865804034,0.08766600897922618,0.021781315275095175,0.10001261014316352,0.10831100115753076,0.056373982476175595,0.09717577942707303,0.06756272485271579,14.626660852317587,0.13047279509568582,False,0.019710439463786353,False,0.06619106531980848,False,0.06465359419824562,False
0.15963896946715908,0.023949689504692544,0.12052380543487796,0.04049917619192365,0.19913062818997276,0.0849028826307222,0.15131240055942122,0.07056079943063125,12.448928773884106,0.049574300544631696,False,0.0532593735238848,False,0.11824300123922683,False,0.08544523482687116,False
0.03587720273302967,0.13350313761911484,0.1563329926544402,0.03328072573672646,0.01409617356866755,0.12404283740801435,0.051038458812661294,0.1139012616110829,18.801289773240345,0.03432901992496766,False,0.08294080529232506,False,0.01409617356866755,True,0.04598415002058001,False
0.07631335566430292,0.2960896739388538,0.042956364007271465,0.056296247197874655,0.14959966446403844,0.2609408026532595,0.05294864767331859,0.17025442139941827,15.40516110017948,0.07473089893196498,False,0.03390921114321779,False,0.14104402454023843,False,0.050505853622305426,False
0.15275864272595197,0.14647532709377378,0.15742917063872028,0.22844768122060377,0.038921400425277544,0.1661823993633809,0.18603249936151034,0.22935368452649274,9.9035664021069,0.12093778524048082,False,0.13650993876592663,False,0.035169387442058594,False,0.16003086327711682,False
0.15348171196276642,0.23857926427341725,0.15010591494399989,0.06332179585577428,0.13037992714124752,0.24913695970572175,0.11432631237743325,0.27802034451167723,10.085485218440883,0.13347882548266843,False,0.08857970438615725,False,0.1151920040611443,False,0.10336343764430742,False
0.015963702321996794,0.162898086458026,0.18308427992280543,0.08242063989633867,0.03994935394714807,0.280327462089049,0.030992632759944683,0.06901171996582856,17.657248750317937,0.015963702321996794,True,0.13624957749524796,False,0.03994935394714807,True,0.026630410283115552,False
0.09924856287016437,0.057967276375287674,0.035910003516592195,0.24146408914177986,0.087987794648359,0.2908980395148135,0.15473284660127665,0.17629958985264213,14.329024719744366,0.06769752610882517,False,0.035753407809011775,False,0.08438699574711986,False,0.135551524774066,False
0.10015886668881001,0.267649005205403,0.18510822276212713,0.27858820816306645,0.18383849089661286,0.24129844036865436,0.13233049509720957,0.04978246881806515,8.909205206964856,0.0891239826724971,False,0.1605566055004668,False,0.15544117099378038,False,0.06737374485441647,False
0.07806621497007643,0.07506204664570451,0.06327068689578848,0.2799654121587558,0.07314463772209026,0.14823480289457552,0.12043147724175118,0.14225638539289803,15.330419386113512,0.06068489936800233,False,0.061904059457894164,False,0.0661181614012103,False,0.1045064784317947,False
0.061719854202764456,0.019120169934898783,0.14833264774414534,0.22881712835344634,0.02126305552871664,0.20207233364703056,0.1296154235571966,0.1306226169766624,15.177342723986497,0.02750493833418588,False,0.13555669927289593,False,0.02126305552871664,True,0.10886856060060104,False
0.1974315592931956,0.273188535639976,0.04681826720948148,0.09907930862308724,0.12711864576844661,0.056270822970149986,0.12608901585545362,0.2894368843466761,11.333277348302438,0.17626341529057368,False,0.03799003462438472,False,0.0761040537902635,False,0.11577105108635034,False
0.1792746654051092,0.1521194476192812,0.00326995942788141,0.27364573740576537,0.1914373776809694,0.0028513463668673428,0.18580522164267466,0.11813810796578733,14.13533894153174,0.1459149831509442,False,0.0032699594278814094,False,0.017088989912490846,False,0.14150481365683093,False
0.08366112537580711,0.04245670132381342,0.0851262081547811,0.27036631680142836,0.03652158358035163,0.2682666855754477,0.17237939012539732,0.11220713534556445,14.751727802383149,0.050581566654546814,False,0.08093850970140376,False,0.03651453528081588,False,0.13486914723108184,False
0.08887124182512716,0.18558054954931866,0.15262322404805845,0.0855363268590549,0.13780756796435756,0.22321267730962263,0.12255421094838771,0.054613737079116396,11.96354716226343,0.07676553175079516,False,0.10184033283406844,False,0.11962900387061196,False,0.06979739167520604,False
0.019121172361438375,0.02779322255043114,0.11965787181582026,0.016710190824417055,0.0429434044532387,0.2513454939302737,0.04829702650940111,0.20660475889378294,19.76100474132839,0.013934681090735687,False,0.04811411380058931,False,0.0429434044532387,True,0.047679236604342055,False
0.18365808441871465,0.04405478650503867,0.10776700199889921,0.26319621272260557,0.1859872388140381,0.23103355128061093,0.05463619631060406,0.14868252427796794,11.34734761084342,0.08981005723813229,False,0.09734248600370754,False,0.15970807568964027,False,0.04694840747965952,False
0.06790235167136348,0.1589593192037892,0.07474403756265627,0.1146443621319794,0.1481430087193453,0.2755658060158589,0.07248709828017329,0.0028541412247459134,15.864489676912667,0.06277279573257669,False,0.0650978901585554,False,0.13973657749350862,False,0.01025163923169874,False
0.06751304503891543,0.2746038666176277,0.08717911728968589,0.18237772431913563,0.16116531751588475,0.032130783343770154,0.053297326351462906,0.17205771440758266,15.656652137870429,0.0653441230338712,False,0.07930424742686445,False,0.07926124801911033,False,0.04983198878086497,False
0.12538174429109034,0.09707106453669646,0.013185259510231287,0.1051546225982673,0.17428850632687976,0.0007089344534904827,0.016945662874423367,0.27693231228457205,20.188284115451687,0.10383149875508378,False,0.013185259510231287,True,0.00817803797901405,False,0.016945662874423367,True
0.11169723653709643,0.16927750773390973,0.01046513930032499,0.0503061155151624,0.053112789991089135,0.16027340155828504,0.14299455773249084,0.2110194289770858,15.556952920144163,0.1013765362498983,False,0.009997870778716302,False,0.05019407214780754,False,0.13180928063264713,False
0.00015073733665201127,0.24837574535369555,0.005988394113834347,0.004603400690093844,0.18291826823478383,0.1698132052427695,0.013719533412301612,0.11205580479845684,19.142625323874164,0.00015073733665201127,True,0.0027912272422892675,False,0.164227130887457,False,0.013719533412301612,True
0.18315186108870052,0.09599739972710582,0.14176782787997388,0.0754638817011011,0.19725180396021286,0.07193609532835608,0.10611356827785988,0.22178582475573297,10.247131552493222,0.11182852128553024,False,0.08024032889967557,False,0.10514322878554398,False,0.08818115415658648,False
0.046784275788968925,0.21563731692716073,0.015428894928925536,0.1345686796582584,0.16872777949574314,0.22788755505181332,0.09756783901534526,0.010847878103952147,16.815576929259517,0.0459383389016924,False,0.015428894928925536,True,0.15505393670213807,False,0.030348860565284283,False
0.09997434420292449,0.11475238267604311,0.052527202317821944,0.1866173176501484,0.1804542500634816,0.1830528255658141,0.0744304072377821,0.19886504233274213,13.24717291316508,0.08223149425363763,False,0.049329776469944644,False,0.156727043116871,False,0.06883772267520452,False
0.1118331614227349,0.23992205475922743,0.1689674367402938,0.2731025173795177,0.1532538052893249,0.26397832198926185,0.023763947012592178,0.17004363923433183,11.468912169434937,0.10360845715811393,False,0.15606728458294136,False,0.14157240938399085,False,0.023470458816679432,False
0.17715175630868396,0.12512397169848288,0.011968264218326686,0.07010318378204446,0.13916069502017764,0.14653570143879655,0.06292525384933116,0.19943174997855095,13.985636954070353,0.14177698907532676,False,0.011389641708678698,False,0.11724249510769191,False,0.05877099071767524,False
0.1363184280399716,0.2986872658388248,0.05250775337438036,0.20518773399786902,0.11577281038314868,0.11661013183501974,0.16815051677105966,0.007812314743768222,14.58374874575865,0.12777553108136,False,0.049865414698099304,False,0.09399084993477373,False,0.033948889336345614,False
0.12037296861720177,0.0014915460936830872,0.012751646848413858,0.028234568459583984,0.015759014415660678,0.2086093222316973,0.059901094416935134,0.24948568731066031,21.80678826436105,0.011224162748025172,False,0.010839222188746384,False,0.015759014415660667,False,0.05985182643470583,False
0.05865274530291073,0.032810949667997136,0.16581946920390195,0.14237484420019259,0.19936918213767454,0.13412806224389665,0.1901946695615742,0.244480138354057,9.16386324430876,0.025492494890480902,False,0.12001782433638282,False,0.1394742657531366,False,0.15701832990071013,False
0.1873261103163317,0.03357406726814488,0.10167646097498177,0.14719450646264287,0.09169663796870073,0.18755063310480752,0.18090474540170817,0.15454511957437952,11.478860213648598,0.07518559680038842,False,0.08098826696164207,False,0.07781318322382191,False,0.1395434982903938,False
0.11379245552272328,0.19886046284727388,0.19298899568764705,0.23492799654160232,0.10230220885950521,0.2574882013248121,0.1804770294536848,0.2655268100474523,8.235722507029458,0.0965362874297287,False,0.1640889382728994,False,0.0912767685593856,False,0.15726915835612962,False
0.1005910088796428,0.2428341568706881,0.18209338995942892,0.24868298352853876,0.1551663030659907,0.04665246413775746,0.014099989257090485,0.26930075676853193,12.976759567635964,0.09239290933128792,False,0.16276562621498686,False,0.08618193568984889,False,0.014099989257090485,True
0.13960064532118957,0.07598507998928321,0.19766207436915015,0.18451128745455173,0.12962609276179868,0.29302947167811677,0.18799197358507994,0.01876187949609694,10.353103687424015,0.08321537133685934,False,0.15450489029530248,False,0.11434835665909102,False,0.04943844465749235,False
0.04563206061529449,0.2584449610752586,0.07505730259769741,0.018577321912647268,0.08142614148366474,0.11247668875487775,0.1016036105420628,0.2261382881864063,16.84246031346175,0.045503985771115155,False,0.03356386481585727,False,0.07017286438372194,False,0.09567557798943477,False
