rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.07576838761454448,0.11695863790351427,0.04390612197891844,0.11695863790351427,0.026593849016268017,0.11695863790351427,0.023258980499548894,0.11695863790351427,19.920349609278862,0.06879870616583465,False,0.04167883348763367,False,0.026524210185413517,False,0.023258980499548894,True
0.06861950682449149,0.04696396618709743,0.01510969123300036,0.04696396618709743,0.05564140564660594,0.04696396618709743,0.037062736882893195,0.04696396618709743,20.306294019656104,0.048840733481506374,False,0.01372396532741229,False,0.04073226626622305,False,0.028787727376536835,False
0.0024703860574200086,0.16920687593178305,0.010504566553910447,0.16920687593178305,0.032148609932277285,0.16920687593178305,0.011337762015451043,0.16920687593178305,23.330708082904028,0.0024703860574200086,True,0.010504566553910447,True,0.032148609932277285,True,0.011337762015451043,True
0.00482191904204624,0.1815645541580406,0.0023010156191965833,0.1815645541580406,0.010136362831330807,0.1815645541580406,0.017939349619984567,0.1815645541580406,23.993264518424656,0.00482191904204624,True,0.0023010156191965833,True,0.010136362831330807,True,0.017939349619984567,True
0.016519084556223564,0.2458242970587158,0.06076126184426453,0.2458242970587158,0.006324822369408079,0.2458242970587158,0.006039798073376148,0.2458242970587158,22.298301254182334,0.016519084556223564,True,0.06076126184426453,True,0.006324822369408079,True,0.006039798073376148,True
0.04415371921535418,0.017228448717169643,0.06716869355093609,0.017228448717169643,0.021730364004291708,0.017228448717169643,0.0022407527628170595,0.017228448717169643,22.295476440161295,0.02250188492179312,False,0.03147860341306315,False,0.013018988060858614,False,0.002240752762817059,False
0.0024881150382708057,0.17475616397949792,0.05172002469888078,0.17475616397949792,0.023071677752753924,0.17475616397949792,0.017319837912641117,0.17475616397949792,22.146545472819547,0.0024881150382708057,True,0.051140071097291254,False,0.02307167775275392,False,0.017319837912641113,False
0.0013002774273230145,0.21295965614630635,0.020886300077311435,0.21295965614630635,0.017260530900315155,0.21295965614630635,0.030418851528123198,0.21295965614630635,22.913419346913425,0.0013002774273230145,True,0.020886300077311435,True,0.017260530900315155,True,0.030418851528123198,True
0.025031474204811843,0.1948629670496197,0.008946954659459246,0.1948629670496197,0.02109161358936094,0.1948629670496197,0.0017374669246505688,0.1948629670496197,23.320647052967853,0.025031474204811843,True,0.008946954659459246,True,0.021091613589360937,False,0.0017374669246505688,True
0.007341566543166064,0.03265503452373192,0.005237175564761249,0.03265503452373192,0.007052654217815791,0.03265503452373192,0.0018912618833353103,0.03265503452373192,24.41981510525883,0.007341566543166064,True,0.005237175564761249,True,0.007052654217815791,True,0.0018912618833353103,True
0.04329697006871683,0.26305751470975247,0.0073080260170720526,0.26305751470975247,0.04244988500404583,0.26305751470975247,0.056443433294629676,0.26305751470975247,20.441729703111843,0.04329697006871683,True,0.007308026017072051,False,0.04244988500404583,True,0.056443433294629676,True
0.02191537734473965,0.0663950974904884,0.07435891978967692,0.0663950974904884,0.032970749660479345,0.0663950974904884,0.03552411832674251,0.0663950974904884,20.29528415629906,0.02042141651769832,False,0.05937604263435958,False,0.02898677955958332,False,0.0309245041309419,False
0.01333676908608343,0.0399787067071976,0.040445959389612304,0.0399787067071976,0.015684772408557732,0.0399787067071976,0.04148205905010428,0.0399787067071976,21.955372945035624,0.01231319079618452,False,0.030561476115372205,False,0.014008503706107556,False,0.03122282616708226,False
0.027982647467935266,0.24673125504208865,0.07103376100166366,0.24673125504208865,0.0029309611150938643,0.24673125504208865,0.03971354893382025,0.24673125504208865,20.68695935446461,0.02798264746793526,False,0.07033250120804663,False,0.0029309611150938643,True,0.039713548933820245,False
0.02085509002010037,0.28334820194931143,0.014774442584402556,0.28334820194931143,0.03962229325187685,0.28334820194931143,0.025609449378465623,0.28334820194931143,21.94981457693592,0.02085509002010037,True,0.014774442584402556,True,0.03962229325187685,True,0.025609449378465623,True
0.0348303996633082,0.2569363402914473,0.005895202967299722,0.2569363402914473,0.01226566151631156,0.2569363402914473,0.021850246237945313,0.2569363402914473,22.75863607387005,0.0348303996633082,True,0.005895202967299722,True,0.01226566151631156,True,0.02185024623794531,False
0.0025233565668734592,0.21169550289306188,0.005447605696301592,0.21169550289306188,0.016783664775803876,0.21169550289306188,0.016513836493919964,0.21169550289306188,23.804209569750313,0.0025233565668734592,True,0.0054476056963015905,False,0.016783664775803876,True,0.016513836493919964,True
0.0004317250415225512,0.28579570658004905,0.0007087138936526353,0.28579570658004905,0.0006483767021826052,0.28579570658004905,0.00023878678796675505,0.28579570658004905,25.028374413791184,0.0004317250415225512,True,0.0007087138936526353,True,0.0006483767021826052,True,0.00023878678796675505,True
0.0037601673825333843,0.11632767055258261,0.0018269639339057006,0.11632767055258261,0.0210901161340909,0.11632767055258261,0.004102874928130086,0.11632767055258261,24.13239865705957,0.003760167382533384,False,0.0018269639339057006,True,0.0210901161340909,True,0.004102874928130086,True
0.0039003620527596388,0.02779673141176649,0.060200415170617284,0.02779673141176649,0.013392132986194554,0.02779673141176649,0.011911451936864015,0.02779673141176649,22.780840733392647,0.0039003620527596388,True,0.03752937458442634,False,0.011208889508703072,False,0.010254401721909046,False
0.0030616393706463497,0.10138412705557127,0.00473270648241296,0.10138412705557127,0.011784486225736556,0.10138412705557127,0.0004360844193830283,0.10138412705557127,24.466859667780422,0.0030616393706463497,True,0.00473270648241296,True,0.011784486225736556,True,0.0004360844193830283,True
0.03644754057900384,0.23215362340764134,1.9437136260552423e-05,0.23215362340764134,0.08995042009209454,0.23215362340764134,0.04953481350867194,0.23215362340764134,19.842706357226863,0.03644754057900384,True,-8.056286373944758e-05,False,0.08709695733029818,False,0.04953481350867194,True
0.004281685338980895,0.20378908229598203,0.09079280248114921,0.20378908229598203,0.021387806206836397,0.20378908229598203,0.016818852881158006,0.20378908229598203,20.97060170144686,0.004281685338980894,False,0.08750880162918417,False,0.021387806206836397,True,0.016818852881158006,True
0.010517720521880443,0.2647874438938333,0.0019540244769820866,0.2647874438938333,0.0250299134694379,0.2647874438938333,0.01225882439363733,0.2647874438938333,23.539426119353212,0.010517720521880443,True,0.0019540244769820866,True,0.0250299134694379,True,0.01225882439363733,True
0.008416586288358334,0.16897824542958828,0.0006813041718761044,0.16897824542958828,0.00030407611040049855,0.16897824542958828,0.06959054521162408,0.16897824542958828,22.644331546776996,0.008416586288358334,True,0.0006813041718761044,True,0.00030407611040049855,True,0.06727046341063353,False
0.011031414509518785,0.08026890860914132,0.002899710703295682,0.08026890860914132,0.020304765626758974,0.08026890860914132,0.0004084554832909893,0.08026890860914132,24.010547063509506,0.011031414509518785,True,0.002899710703295682,True,0.020304765626758974,True,0.0004084554832909893,True
0.10900941864896159,0.28896956097500825,0.02959540801224615,0.28896956097500825,0.016938442873593224,0.28896956097500825,0.010851261862989497,0.28896956097500825,19.934342578751995,0.1063984544124369,False,0.02959540801224615,True,0.016938442873593224,True,0.010851261862989497,True
0.06112973529115456,0.01946967099815889,0.018911590063335697,0.01946967099815889,0.016593737514294302,0.01946967099815889,0.04014864129420012,0.01946967099815889,22.004484606208567,0.03096696915340521,False,0.0123277589226218,False,0.011176705565019908,False,0.02209700643777326,False
0.008153793020011391,0.0639906939028773,0.007707493837939236,0.0639906939028773,0.020307608706266356,0.0639906939028773,0.0038321593590946944,0.0639906939028773,23.844797411886358,0.008153793020011391,True,0.007707493837939236,True,0.01978637790643773,False,0.0038321593590946944,True
0.039493909628429684,0.11535375933152343,0.056921359795477175,0.11535375933152343,0.027562236043470828,0.11535375933152343,0.01660948771043119,0.11535375933152343,20.760976381212934,0.038016267679649385,False,0.053064736261973555,False,0.02751522178187945,False,0.016609487710431185,False
0.0031943288945981796,0.08821875497748315,0.004895373206169633,0.08821875497748315,0.007954145326398671,0.08821875497748315,0.0011039256150792319,0.08821875497748315,24.55633024635098,0.0031943288945981796,True,0.004895373206169633,True,0.007954145326398671,True,0.0011039256150792319,True
0.0005258700158476624,0.07095280196805696,0.00044536859515029105,0.07095280196805696,0.00017943584277883452,0.07095280196805696,0.00046634354133792043,0.07095280196805696,25.041197541706126,0.0005258700158476624,True,0.00044536859515029105,True,0.00017943584277883452,True,0.00046634354133792043,True
0.03377126882442865,0.15806114921326342,0.007880384213828681,0.15806114921326342,0.014149940498769387,0.15806114921326342,0.02998534242100467,0.15806114921326342,22.41822588646821,0.03377126882442865,True,0.007880384213828681,True,0.014149940498769387,True,0.02998534242100467,True
0.009560496579392012,0.18746020708634678,0.0008140461313393455,0.18746020708634678,0.021718252660965054,0.18746020708634678,0.03787591169967345,0.18746020708634678,22.91022206646495,0.009560496579392012,True,0.0008140461313393455,True,0.021718252660965054,True,0.03787591169967345,True
0.020705130413086022,0.17538541577038416,0.017855093709524303,0.17538541577038416,0.01207391561920937,0.17538541577038416,0.021329027703761272,0.17538541577038416,22.848162390697663,0.020705130413086022,True,0.017855093709524303,True,0.01207391561920937,True,0.021329027703761272,True
0.03906275557010527,0.2327808275548974,0.00247515389963546,0.2327808275548974,0.002076624545696366,0.2327808275548974,0.00016470474684696185,0.2327808275548974,23.727051159566393,0.03906275557010527,True,0.0024751538996354598,False,0.002076624545696366,True,0.00016470474684696182,False
0.00484778919564689,0.20709843918472617,0.0008186001850450555,0.20709843918472617,0.0009405266901160178,0.20709843918472617,0.008413719354130648,0.20709843918472617,24.62271697241152,0.00484778919564689,True,0.0008186001850450555,True,0.0009405266901160178,True,0.008413719354130648,True
0.009922045880577116,0.016720068785988338,0.020814060806487632,0.016720068785988338,0.030434958661743262,0.016720068785988338,0.02667456720728217,0.016720068785988338,22.962271379731035,0.007465699083700164,False,0.012868386839683093,False,0.017212661254567475,False,0.015545821788123387,False
0.024588153789298885,0.2801794229996585,0.015799783540608348,0.2801794229996585,0.016197389176673155,0.2801794229996585,0.0021258438701090648,0.2801794229996585,23.26213707966091,0.024588153789298885,True,0.015799783540608348,True,0.016197389176673155,True,0.0021258438701090643,False
0.013514257669036793,0.21237016309925955,0.06900160922442093,0.21237016309925955,0.09025498434924954,0.21237016309925955,0.007616644964002659,0.21237016309925955,19.52080923099643,0.013514257669036793,True,0.06744923170648406,False,0.08698064891627318,False,0.007616644964002659,True
0.036132427092860596,0.2375975449069017,0.01162763632968433,0.2375975449069017,0.0026488236320575524,0.2375975449069017,0.06892633399623123,0.2375975449069017,21.378702745698302,0.03613242709286059,False,0.011627636329684318,False,0.0026488236320575524,True,0.06829073611295639,False
0.00015594705522898496,0.06839344706375568,0.016707402166973164,0.06839344706375568,0.0033137206355486944,0.06839344706375568,0.0014621063652842695,0.06839344706375568,24.41617966062434,0.00015594705522898496,True,0.016707402166973164,True,0.0033137206355486944,True,0.0014621063652842695,True
0.006843707458490931,0.26177476164057767,0.00888472421176466,0.26177476164057767,0.029073262076555077,0.26177476164057767,0.01614452257465643,0.26177476164057767,23.19105668252116,0.006843707458490931,True,0.00888472421176466,True,0.029073262076555077,True,0.01614452257465643,True
0.0032246696282220945,0.02293624820092399,0.007535854248582322,0.02293624820092399,0.002864258138503337,0.02293624820092399,0.00884021447126954,0.02293624820092399,24.40830387598987,0.003224669628222094,False,0.007029357056199514,False,0.002864258138503337,True,0.008002592400957118,False
0.009790427282530746,0.26627608795319485,0.025772739425705446,0.26627608795319485,0.0046225851931206655,0.26627608795319485,0.012514999668589682,0.26627608795319485,23.447832878783537,0.009790427282530746,True,0.025772739425705446,True,0.0046225851931206655,True,0.012514999668589682,True
0.04319935725927803,0.28015476848516957,0.06747578449202177,0.28015476848516957,0.06667808558905258,0.28015476848516957,0.012752245362427068,0.28015476848516957,19.187198910925815,0.04319935725927803,True,0.06725148066980235,False,0.06649553139099611,False,0.012752245362427068,True
0.027873222116530552,0.2681239448259389,0.09149939765876657,0.2681239448259389,0.03698962911305085,0.2681239448259389,0.025330874163813095,0.2681239448259389,19.456456743031165,0.027873222116530552,True,0.08971835607052264,False,0.03698962911305085,True,0.025330874163813095,True
0.0015199950010781327,0.2787979540587878,0.0003325666284829398,0.2787979540587878,0.0016752961287124714,0.2787979540587878,0.00012370744257154175,0.2787979540587878,24.977658278267988,0.0015199950010781327,True,0.0003325666284829398,True,0.0016752961287124714,True,0.00012370744257154175,True
0.014240506375329446,0.26276025223709093,0.00465939685702241,0.26276025223709093,0.0010350655625283715,0.26276025223709093,0.024932774322183014,0.26276025223709093,23.692485311542825,0.014240506375329445,False,0.004659396857022409,False,0.0010350655625283715,True,0.024932774322183014,True
0.009717843860085841,0.1248505865780457,0.09583996481394538,0.1248505865780457,0.04619944582171836,0.1248505865780457,0.02717195271273835,0.1248505865780457,19.67604735089906,0.009717843860085841,True,0.08615245752294765,False,0.04390978163042684,False,0.02717195271273835,True
0.06424670333850241,0.2831997583727447,0.029166473362734424,0.2831997583727447,0.006615833893960983,0.2831997583727447,0.03667823168102607,0.2831997583727447,20.83783491242456,0.06424670333850241,True,0.029166473362734424,True,0.006615833893960983,True,0.03667823168102607,True
0.03350405936872624,0.0452614840332005,0.05920747819223223,0.0452614840332005,0.04906658881988559,0.0452614840332005,0.009115927668823711,0.0452614840332005,20.948186192998513,0.02651302391333326,False,0.04310401539486422,False,0.036664063963001745,False,0.009115927668823711,True
0.0028136653943154535,0.10276678032444363,0.017221239068508802,0.10276678032444363,6.207558386538263e-05,0.10276678032444363,0.01902398643764735,0.10276678032444363,24.110813426352657,0.0028136653943154535,True,0.017221239068508802,True,-3.792441613461738e-05,False,0.01902398643764735,True
0.031961097148274935,0.284031095637334,0.05690042618756185,0.284031095637334,0.034961344074612356,0.284031095637334,0.007415281899280097,0.284031095637334,21.007312978205572,0.031961097148274935,True,0.05690042618756185,True,0.034961344074612356,True,0.007415281899280097,True
0.040163354137399555,0.11813728194442934,0.07184125992088551,0.11813728194442934,0.0573741562386497,0.11813728194442934,0.007445268810418682,0.11813728194442934,19.719388798390806,0.03837893408269674,False,0.0653769157744005,False,0.053143429925596224,False,0.007445268810418682,True
0.0012167697552985634,0.26615964782310897,0.03737152548566612,0.26615964782310897,0.014863949327496299,0.26615964782310897,0.09268444485982771,0.26615964782310897,20.554877230985518,0.0012167697552985634,True,0.03737152548566612,True,0.014863949327496299,True,0.09102634140349483,False
0.03394647991160228,0.2821539009319776,0.018312871241054362,0.2821539009319776,0.0832743920033254,0.2821539009319776,0.008312957990217534,0.2821539009319776,20.61927423182104,0.03394647991160228,True,0.018312871241054362,True,0.08243101646482252,False,0.008312957990217534,True
0.10058295215822459,0.06204504295792554,0.0715391008642861,0.06204504295792554,0.022901908252572913,0.06204504295792554,6.573002135989055e-05,0.06204504295792554,19.949845388340115,0.07552213776974884,False,0.05449038338448304,False,0.02059468269178448,False,-3.4269978640109455e-05,False
0.010419765429870796,0.19487220456143664,0.031676801486673,0.19487220456143664,0.0024588205058684058,0.19487220456143664,0.061410814189890306,0.19487220456143664,21.794418855912305,0.010419765429870796,True,0.031676801486673,True,0.0024588205058684058,True,0.0604787077967332,False
0.003499932680011574,0.15117625452031566,0.0026647304385481116,0.15117625452031566,0.023438619936168213,0.15117625452031566,0.005368652981254299,0.15117625452031566,24.000333081817235,0.003499932680011574,True,0.0026647304385481116,True,0.023438619936168213,True,0.005368652981254299,True
0.014485670837244604,0.04663284085432691,0.040479956682167036,0.04663284085432691,0.006837827693214279,0.04663284085432691,0.018161651173490438,0.04663284085432691,22.717116980741352,0.013865552686300608,False,0.03268616307372673,False,0.006837827693214279,True,0.01667031080542242,False
0.06698027987098984,0.12600464903338032,0.0008600590328535853,0.12600464903338032,0.00332559702849575,0.12600464903338032,0.06611819596968392,0.12600464903338032,20.91231797908891,0.06224287398500525,False,0.0008600590328535853,True,0.0033255970284957496,False,0.06150074192056221,False
0.04395879316789316,0.030786469156998,0.007456028507174858,0.030786469156998,0.023799244238576066,0.030786469156998,0.005855227835101577,0.030786469156998,22.87124984920802,0.030330348275706465,False,0.007456028507174858,True,0.01832700077781272,False,0.005855227835101577,True
0.04674290438744265,0.24114629477561514,0.05854817948017194,0.24114629477561514,0.03346132549150576,0.24114629477561514,2.0632935485745192e-05,0.24114629477561514,20.988181133565977,0.04674290438744265,True,0.05854817948017194,True,0.03346132549150576,True,-7.93670645142548e-05,False
0.0026501947911609157,0.27242679892765365,0.06712249953345552,0.27242679892765365,0.009145338533012349,0.27242679892765365,0.07864924044873006,0.27242679892765365,20.1946121485264,0.0026501947911609144,False,0.06694419973454518,False,0.009145338533012349,True,0.07784243497226329,False
0.08568597523838925,0.21908648684151993,0.00588792416858758,0.21908648684151993,0.02573960720518537,0.21908648684151993,0.012453402762707202,0.21908648684151993,21.086299046949932,0.08336767197113439,False,0.005887924168587579,False,0.02573960720518537,True,0.012453402762707195,False
0.07331968007859903,0.15545236013754857,0.011059938680588152,0.15545236013754857,0.007144993879494244,0.15545236013754857,0.09332841866717695,0.15545236013754857,19.463322505980862,0.06910649816784113,False,0.011059938680588152,True,0.007144993879494244,True,0.08665019115638715,False
0.07816667616780329,0.03517113390421607,0.016636386882108153,0.03517113390421607,0.0014791337206269913,0.03517113390421607,0.017158825510137886,0.03517113390421607,22.14182273086138,0.050717925869739985,False,0.014087400285902434,False,0.0014791337206269913,True,0.014437624597746435,False
0.02608158490896272,0.10652670731984488,0.04417736044419864,0.10652670731984488,0.03293720714273149,0.10652670731984488,0.012862664370990875,0.10652670731984488,21.49723377453123,0.02608158490896272,True,0.04182146769543941,False,0.03206989007359311,False,0.012862664370990875,True
0.036122046240596575,0.19291866963459917,0.02675917914754308,0.19291866963459917,0.08007655481831726,0.19291866963459917,0.050522925237417644,0.19291866963459917,19.108991249035157,0.036122046240596575,True,0.026759179147543076,False,0.07698539136890083,False,0.04994293792578392,False
0.008742367004029356,0.07311072960560118,0.021250825329006816,0.07311072960560118,0.07743552103233557,0.07311072960560118,0.04659272027316755,0.07311072960560118,20.592322040775375,0.008742367004029356,True,0.020350640260888644,False,0.06345113415914767,False,0.04029164750931295,False
0.019181464988050137,0.0514045853823624,0.02856002430116861,0.0514045853823624,0.012320235435428406,0.0514045853823624,0.0076373731397474,0.0514045853823624,23.020823958181843,0.0179429140766353,False,0.025059266524520334,False,0.012320235435428406,True,0.0076373731397474,True
0.007869868277615526,0.06730302536028179,0.004028739161655899,0.06730302536028179,0.0038639326779548126,0.06730302536028179,0.006470378157700438,0.06730302536028179,24.397654824591147,0.007869868277615526,True,0.004028739161655899,True,0.0038639326779548126,True,0.006470378157700438,True
0.0025515038572922247,0.25317002498788377,0.021300838591649753,0.25317002498788377,0.010944616352599435,0.25317002498788377,0.0004717239033185195,0.25317002498788377,23.991566787318582,0.0025515038572922243,False,0.021300838591649753,True,0.010944616352599435,True,0.0004717239033185195,True
0.03999061151660903,0.29556119622065424,0.02159811033360756,0.29556119622065424,0.03397922798625771,0.29556119622065424,0.08327410177744413,0.29556119622065424,19.5372382889626,0.03999061151660903,True,0.021598110333607548,False,0.03397922798625771,True,0.08247985665954119,False
0.054026274846047044,0.09865596724914079,0.0010622509852576995,0.09865596724914079,0.014268140553217382,0.09865596724914079,0.03222247622774919,0.09865596724914079,21.974493601638848,0.04963739753203576,False,0.0010622509852576995,True,0.014268140553217382,True,0.031186265482585396,False
0.004989177816712359,0.22352393372694476,0.040347060714615725,0.22352393372694476,0.04438074596176703,0.22352393372694476,0.08194884686622322,0.22352393372694476,19.769622903486592,0.004989177816712359,True,0.040347060714615725,True,0.04438074596176703,True,0.07981917935951897,False
0.04634569830005813,0.2004400080519966,0.012888935151867087,0.2004400080519966,0.0135439452232488,0.2004400080519966,0.05624503662174587,0.2004400080519966,21.077179793149785,0.04634569830005812,False,0.012888935151867087,True,0.0135439452232488,True,0.05572021550506287,False
0.025664673333337325,0.09367611318474063,0.0459470511787399,0.09367611318474063,0.01715430180904883,0.09367611318474063,0.11047030309688664,0.09367611318474063,19.250566394882263,0.02468134403828385,False,0.04139406355566509,False,0.01715430180904883,True,0.09189824120086934,False
0.02098001288148817,0.20614976931685583,0.05070280243250799,0.20614976931685583,0.022149864479334685,0.20614976931685583,0.01475380688824578,0.20614976931685583,21.70994176957571,0.02098001288148817,True,0.05070280243250799,True,0.022149864479334685,True,0.01475380688824578,True
0.006189576667877593,0.18467382255609843,0.013209554868497838,0.18467382255609843,0.006600717634175876,0.18467382255609843,6.142604929472262e-05,0.18467382255609843,24.532404906183967,0.006189576667877593,True,0.013209554868497838,True,0.006600717634175876,True,-3.8573950705277386e-05,False
0.056661353033464354,0.15366993739316145,0.007231596988584114,0.15366993739316145,0.10133081578862985,0.15366993739316145,0.008403273340636435,0.15366993739316145,19.803360289692346,0.054377858790432776,False,0.007231596988584114,True,0.09363483735460551,False,0.008403273340636435,True
0.0061504112247297744,0.0507996130407689,0.014053631553079779,0.0507996130407689,0.020620779123447695,0.0507996130407689,0.029760235221692202,0.0507996130407689,22.94126979384539,0.0061504112247297744,True,0.013842815764090192,False,0.01897512761999053,False,0.025845209753221403,False
0.007618505770293834,0.03753655009584106,0.0037484929396638554,0.03753655009584106,0.00655664204525753,0.03753655009584106,0.005999403798164748,0.03753655009584106,24.344925736106134,0.007618505770293834,True,0.0037484929396638554,True,0.00655664204525753,True,0.005999403798164748,True
0.019750238445332316,0.07003913843175022,0.027331273392171198,0.07003913843175022,0.01617285024102175,0.07003913843175022,0.10611302385075459,0.07003913843175022,20.256049044133807,0.018864081506073598,False,0.024895204541720065,False,0.015947131512532402,False,0.08269925543198023,False
0.02687299929220432,0.14663659552457972,0.025888893290590076,0.14663659552457972,0.0005610706878706337,0.14663659552457972,0.025978535863381853,0.14663659552457972,22.619886235380584,0.02687299929220432,True,0.025888893290590076,True,0.0005610706878706337,True,0.025978535863381853,True
0.006143767899616299,0.10842811506998894,0.01549829247249683,0.10842811506998894,0.014785508818158839,0.10842811506998894,0.004909809652673533,0.10842811506998894,23.80280533536819,0.006143767899616298,False,0.01549829247249683,True,0.014785508818158839,True,0.004909809652673533,True
0.14423991220042717,0.09282591552886527,0.004568839985213959,0.09282591552886527,0.012725389983014855,0.09282591552886527,0.004258437037991929,0.09282591552886527,20.404828638471518,0.11748385931053792,False,0.004568839985213959,True,0.012725389983014855,True,0.004258437037991929,True
0.017418886537227774,0.29381504125519003,0.02609935074647484,0.29381504125519003,0.055415967477724336,0.29381504125519003,0.025243440840972322,0.29381504125519003,21.226274137153624,0.017418886537227774,True,0.02609935074647484,True,0.055415967477724336,True,0.025243440840972308,False
0.011223803355102915,0.29503825382053495,0.007290869491268919,0.29503825382053495,0.07305458066796701,0.29503825382053495,0.02069741209406434,0.29503825382053495,21.596845901908164,0.011223803355102913,False,0.007290869491268918,False,0.07305458066796701,True,0.02069741209406434,True
0.019685905550544752,0.273628765249104,0.03922279833100227,0.273628765249104,0.05060674918057618,0.273628765249104,0.012258815163918637,0.273628765249104,21.30073838535871,0.019685905550544752,True,0.03922279833100227,True,0.05060674918057618,True,0.012258815163918637,True
0.05100888771016659,0.2928192383475986,0.03485610090703628,0.2928192383475986,0.08566711982685285,0.2928192383475986,0.017500755612685992,0.2928192383475986,19.223724745397238,0.05100888771016659,True,0.03485610090703628,True,0.08464665350412152,False,0.017500755612685992,True
0.0024918748896435514,0.03587114213553696,0.09762475728009827,0.03587114213553696,0.010097310662672256,0.03587114213553696,0.01089948846704286,0.03587114213553696,22.06380584183536,0.0024918748896435514,True,0.06153458749004789,False,0.009580733233098254,False,0.010156065882631137,False
0.037899595772520396,0.015551530589039088,0.003941577384670667,0.015551530589039088,0.026643093897970087,0.015551530589039088,0.01186277304642051,0.015551530589039088,23.21502850154064,0.019862004971884072,False,0.0038888626303666958,False,0.015121564640043082,False,0.00829434243430437,False
0.0019081546727210033,0.10790052250052867,0.04355968844892223,0.10790052250052867,0.0037985178482830596,0.10790052250052867,0.005214951718972968,0.10790052250052867,23.4047650004454,0.001908154672721003,False,0.041680765656756796,False,0.0037985178482830596,True,0.005214951718972968,True
0.0023895177242824065,0.2960363367397357,0.0021267363387501583,0.2960363367397357,0.013907909728244766,0.2960363367397357,0.0011793238022241392,0.2960363367397357,24.47969770227977,0.0023895177242824065,True,0.0021267363387501583,True,0.013907909728244766,True,0.0011793238022241392,True
0.001239752147873108,0.08851197911476012,0.04062244379863809,0.08851197911476012,0.11006739609487247,0.08851197911476012,0.011515818376084048,0.08851197911476012,20.35205460674973,0.001239752147873108,True,0.03694890835329383,False,0.09104448667782988,False,0.011515818376084048,True
0.05346383590313916,0.052478876452906546,0.0008679034264319974,0.052478876452906546,0.009195102193866546,0.052478876452906546,0.001628639214570437,0.052478876452906546,23.215531778991725,0.043051353603528825,False,0.0008679034264319974,True,0.009195102193866546,True,0.001628639214570437,True
0.046089292078193934,0.23412223660735798,0.024137935626459963,0.23412223660735798,0.02881074026259344,0.23412223660735798,0.05525747130571577,0.23412223660735798,20.293937771733717,0.046089292078193934,True,0.02413793562645996,False,0.028810740262593434,False,0.05522277892290327,False
0.0027955075469273615,0.00019181596885146798,0.03645621277595364,0.00019181596885146798,0.022552225203200826,0.00019181596885146798,0.013421000307752659,0.00019181596885146798,24.788943250830602,0.0027901536644788193,False,0.0015955812818669928,False,0.0012176128707119605,False,0.0009193040768777702,False
0.059481837149887744,0.04272123999929621,0.017348486626708386,0.04272123999929621,0.04175300643143994,0.04272123999929621,0.03637362285124715,0.04272123999929621,20.855844965384527,0.042265497367681135,False,0.015109650490529914,False,0.031243229438299467,False,0.02780804270478472,False
0.10800899156351197,0.04200984072943309,0.05790843297747248,0.04200984072943309,0.004209153034029176,0.04200984072943309,0.00756081750493577,0.04200984072943309,20.64806698514506,0.06898834954710535,False,0.040273430275114167,False,0.004209153034029176,True,0.00756081750493577,True
0.0016427631616700918,0.010385491982724046,0.006918850966755494,0.010385491982724046,0.007415652715329862,0.010385491982724046,0.016149259818749418,0.010385491982724046,24.265390426615078,0.0016427631616700918,True,0.004958049075076758,False,0.005212080893496998,False,0.008946108022300319,False
0.005442102011829763,0.01147474240205662,0.010074011972573058,0.01147474240205662,0.02741141468185622,0.01147474240205662,0.001503490223643311,0.01147474240205662,24.03966632692588,0.0044054768240082715,False,0.006678692938091844,False,0.013732243899362815,False,0.001503490223643311,True
0.038559164785399766,0.15051643520878594,0.11840529460082333,0.15051643520878594,0.024109917058068732,0.15051643520878594,0.018543046755820643,0.15051643520878594,19.040842449302698,0.037927308244348756,False,0.10776732440897338,False,0.024109917058068732,True,0.018543046755820643,True
0.0017008539147358205,0.11421705336628331,0.026172246685601117,0.11421705336628331,0.02453077990009102,0.11421705336628331,0.05414054790124089,0.11421705336628331,21.800866350562718,0.0017008539147358205,True,0.026172246685601117,True,0.02453077990009102,True,0.050856190671053694,False
0.046761939928547644,0.2414875119385846,0.003729239398621244,0.2414875119385846,0.007761819429771481,0.2414875119385846,0.005664714476202929,0.2414875119385846,23.098787830626176,0.046761939928547644,True,0.003729239398621244,True,0.00776181942977148,False,0.005664714476202929,True
0.01172764826047468,0.18167656843382068,0.004277262683826244,0.18167656843382068,0.07941541127026913,0.18167656843382068,0.03223527896997364,0.18167656843382068,21.141972867942062,0.01172764826047468,True,0.004277262683826244,True,0.07637013330096451,False,0.03223527896997364,True
0.004205429888046473,0.08872943177297736,0.007348172145166928,0.08872943177297736,0.0026936857401837783,0.08872943177297736,0.023086197882605183,0.08872943177297736,23.926707155009623,0.004205429888046473,True,0.007348172145166928,True,0.0026936857401837783,True,0.023086197882605183,True
0.0016832762723303885,0.09157696954515217,0.004736970928675997,0.09157696954515217,0.0145922568448001,0.09157696954515217,0.048001851381490934,0.09157696954515217,22.973369895358942,0.0016832762723303885,True,0.004736970928675997,True,0.0145922568448001,True,0.04429699422604746,False
