rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.05583851445753503,0.1745716615771581,0.18556253586336682,0.23547880493542558,0.05666673160291615,0.12342211769325906,16.031758144704504,0.05583851445753503,True,0.17464894327558445,False,0.05322078623352815,False
0.14172956014014637,0.2400122816890748,0.10311262546786057,0.1935924946184194,0.17173868063277112,0.05279041384540576,13.636707955035078,0.14172956014014637,True,0.0946610122817984,False,0.10739904969511849,False
0.03466126250316486,0.20416098307406447,0.060696511168235975,0.12741837862094724,0.18899673050343313,0.09248688073749128,17.026660984646636,0.03466126250316486,True,0.05616323048620652,False,0.14850035525211847,False
0.040496500967887,0.08650720725432323,0.15123605797328626,0.02200199788676199,0.04882756387674438,0.26843111769819766,19.50812746441355,0.040496500967887,True,0.07017933652601252,False,0.048827563876744376,False
0.053027560956700394,0.26110299114849045,0.1412874434084535,0.09310325311147685,0.16646986701220567,0.25355777662877665,14.54578240827459,0.053027560956700394,True,0.11274884736026514,False,0.15594659356085483,False
0.013840633879228821,0.1578436841275258,0.1927780783294652,0.017606862238829558,0.09705000622948506,0.09265679865055312,18.87547440648574,0.013840633879228821,True,0.07128404632302512,False,0.07982068280380784,False
0.0030783651718440616,0.2087624977574618,0.1538341179573898,0.28488813775873606,0.1887527934306763,0.013939506338167798,17.665625391850902,0.0030783651718440616,True,0.14654803417621692,False,0.06164255928800284,False
0.04669941288845335,0.17123763458783053,0.1595892343908415,0.03667159226506448,0.17196529988155196,0.2458112897732668,15.112313681014324,0.04669941288845335,True,0.08680673970082282,False,0.15879348479948796,False
0.13731522510296404,0.20457651919601524,0.09731243524141013,0.07629900460607851,0.023858598184201763,0.0799508323440462,17.353545097575036,0.13731522510296404,True,0.07998004722991595,False,0.023316459522829992,False
0.10047679419278215,0.17453671473938942,0.17828199386941976,0.16848995203579092,0.04704491261045401,0.008984590821149609,15.992627109528918,0.10047679419278215,True,0.15967926087897416,False,0.016616758962502306,False
0.08194724720076323,0.036809306637009896,0.011586602953655968,0.02477710142207341,0.151752621515574,0.12312110028775135,17.78696164618469,0.08194724720076323,True,0.009811492474051192,False,0.13253620185017112,False
0.19130845965136328,0.2634580306285283,0.14109720848195365,0.034048968214091514,0.12922031618399688,0.03710422590380562,13.630071944368947,0.19130845965136328,True,0.07096275686136652,False,0.06864204923868716,False
0.1906057572440309,0.2603544400036526,0.07022122932801048,0.06331316373199854,0.01280388890116087,0.14698295437175318,16.81406247522797,0.1906057572440309,True,0.05723171090170221,False,0.01280388890116087,True
0.0455341129812479,0.0948558953469059,0.13711659201365492,0.15371903909233672,0.07706914614629051,0.17450619830005482,17.219299251390105,0.0455341129812479,True,0.12513209931014002,False,0.0739957576086398,False
0.16512946732121345,0.08140039149055607,0.16265770432186782,0.1388294585679212,0.17857260074525932,0.19692276324555713,10.34303621573042,0.16512946732121345,True,0.13461904633767105,False,0.1569488994322031,False
0.1749168304134807,0.16203206457432395,0.13450217826615984,0.09955830322617433,0.18079051486783823,0.22233509717892358,10.806793468864093,0.1749168304134807,True,0.10516723636664663,False,0.16263572731642462,False
0.16925757609171724,0.14909107837903052,0.08514309132215925,0.10493036777682842,0.07328683564158353,0.05713928384528967,15.383267169917815,0.16925757609171724,True,0.07423961855706884,False,0.055943384566701074,False
0.1442665151762513,0.2199496361184578,0.027796501580255355,0.005736241827098781,0.09630874999382558,0.18184218533302685,17.242078926058305,0.1442665151762513,True,0.009516600878909227,False,0.09177727014233082,False
0.120927935691095,0.20889265841166063,0.1372431364596641,0.05413268178316132,0.13506457045613385,0.20262169673777383,13.995451849687326,0.120927935691095,True,0.0906948301449691,False,0.12356246867232812,False
0.0720042375827826,0.085620418369873,0.0718941129893649,0.1334832111403013,0.15182441667365046,0.10237857411114822,16.41224063770526,0.0720042375827826,True,0.06628474786752084,False,0.12567001807575925,False
0.19792533054218717,0.28523457453440276,0.18055673238342418,0.14503819432397147,0.18812113249663845,0.11522695784804217,9.200850923373062,0.19792533054218717,True,0.14340983543427688,False,0.1399499415071114,False
e
0.19463363969428357,0.04508290806307177,0.12856205693692768,0.019662230205171563,0.023284269223821038,0.23228887856814814,16.079745078349134,0.19463363969428357,True,0.05637060053284336,False,0.023284269223821034,False
0.1660513344855334,0.08183250349162706,0.10012631849242894,0.014802112539005482,0.0569861109990632,0.177928754781121,16.527153706631434,0.1660513344855334,True,0.040337865913454396,False,0.05550062737703291,False
0.1568209322258254,0.12403125561677643,0.008862671282944478,0.023744748122176557,0.06736751601468814,0.03583341297875522,18.247841375930452,0.1568209322258254,True,0.008043393122927504,False,0.04623996626671836,False
0.11856017065589029,0.06292194189504562,0.1425988747462764,0.25194247563346905,0.17114939716755842,0.11230174705544863,12.455819979474835,0.11856017065589029,True,0.13315923365435547,False,0.13809453540312946,False
0.15414904017089923,0.10559520492420221,0.058766020849382296,0.03385600812498832,0.02366496551549313,0.017676257942269645,18.22571517608685,0.15414904017089923,True,0.040092403118756975,False,0.014820698999092862,False
0.082062221004503,0.012073150129567839,0.038733876293793185,0.07070693806781463,0.19100543487178628,0.18402400072244446,15.743051598646595,0.082062221004503,True,0.03403690875455817,False,0.17355132045344426,False
0.08938791120961911,0.216265845505865,0.12394525699083293,0.19672223385695758,0.18029423656348897,0.1832622110628597,13.337626506141975,0.08938791120961911,True,0.11461823520044623,False,0.161971473169784,False
0.09322419634543315,0.19813802652883317,0.04480718543161985,0.0838260244945568,0.03927009625126453,0.25148138009072984,19.60488098162201,0.09322419634543315,True,0.0417417306089025,False,0.03927009625126453,True
0.04651660467468676,0.21545592844520703,0.17254352124565672,0.043061059533016414,0.07545076387830238,0.2770797313717423,17.3893236023951,0.04651660467468676,True,0.10449944757750396,False,0.07455460877128099,False
0.15162786472496578,0.27110707593918343,0.19315297677200693,0.2412392159639857,0.0017966029430426269,0.16881419599551103,14.548828869595166,0.15162786472496578,True,0.18151226254665404,False,0.0017966029430426269,True
0.09506797533303642,0.007770408462430276,0.12602556805328818,0.1343349872242354,0.14368673717369984,0.04716660695712272,15.143720833614152,0.09506797533303642,True,0.10829385800508251,False,0.0890983915962827,False
0.07839148937410832,0.19968677045273364,0.0523230052412463,0.20039802141396118,0.1748938272088772,0.07690117344078667,16.43339621316018,0.07839148937410832,True,0.051647398129196304,False,0.1313676239002543,False
0.03818574964333243,0.11412205072789755,0.03187820059191748,0.22797245239693056,0.14557699459017184,0.055499623762348786,19.20273682069857,0.03818574964333243,True,0.03187820059191748,True,0.10302332679973449,False
0.07141395921424751,0.11754086009458709,0.16413851216007125,0.16001353604108284,0.09618066864738267,0.001322290086397097,17.562616775542,0.07141395921424751,True,0.14812136512300075,False,0.008713827449013481,False
0.031123611834971154,0.19134040663483073,0.14725777901354298,0.17601357665150663,0.014342667567726371,0.08871048257434133,19.22311925927034,0.031123611834971154,True,0.1374027849573354,False,0.014342667567726371,True
0.046285565256866126,0.07567084016902716,0.0615911550553178,0.11131738374071931,0.11043770539036694,0.01986748488691164,19.671006773112143,0.046285565256866126,True,0.05667266979852066,False,0.05218429168608228,False
0.04055667638185496,0.2655131679291081,0.16547188850258093,0.2606792620483482,0.10255833407213621,0.14059592360589954,15.741067068561632,0.04055667638185496,True,0.15757849020144957,False,0.0934750157079038,False
0.175347374664735,0.19592076371303432,0.08815949124299158,0.04064972566206633,0.0549235933470457,0.1854100920942033,15.806045561050999,0.175347374664735,True,0.059004464338209536,False,0.053825275403271866,False
0.01212440851366367,0.024008779173719994,0.13881744966745932,0.2800557514470588,0.045011050909487524,1.0675462065016911e-05,20.39078757375398,0.01212440851366367,True,0.13588360744026198,False,0.0004013060662982442,False
0.06058815039254376,0.10686570284586033,0.12034775379403755,0.06497775993332332,0.006245367316510273,0.17159265038926738,19.74514251993618,0.06058815039254376,True,0.09310586557408268,False,0.006245367316510273,True
0.0003672201978724667,0.13552670543019368,0.19409087914225018,0.16806537898958698,0.13300081237960457,0.08960077167401846,15.753141923423524,0.0003672201978724667,True,0.17031798303067178,False,0.1049568711297608,False
0.17323528663252957,0.15450122913746475,0.1654836705030226,0.02855775457197935,0.12372930656073873,0.02807089224282125,14.329647597591157,0.17323528663252957,True,0.0742972306701232,False,0.05761947326774444,False
0.18177314130283026,0.24736420831971068,0.020999461759331418,0.18044495938302962,0.08817135597337472,0.14987519335688473,16.144953751662104,0.18177314130283026,True,0.020999461759331418,True,0.08275979875747633,False
0.10810959701637624,0.10427980368572673,0.014160036511291454,0.1844081973674793,0.08986927200457438,0.14388469864441936,18.558955063297585,0.10810959701637624,True,0.014160036511291454,True,0.08449836305718003,False
0.05846212381567516,0.15652873317972157,0.11034139722697929,0.17052401745729995,0.11899622047025891,0.23242900839207625,16.300348234631215,0.05846212381567516,True,0.10326433132241514,False,0.1143339848620932,False
0.18724903225069478,0.18682750270602327,0.01270710009974419,0.28065515918312073,0.0604531585250524,0.06581734689618428,17.152572532497317,0.18724903225069478,True,0.01270710009974419,True,0.05167157946900888,False
0.10754086193645782,0.05818153202266151,0.13288740741561927,0.046355908746001304,0.19985453154746446,0.1405310155352933,13.188279435347331,0.10754086193645782,True,0.07825066327106378,False,0.16307851089378944,False
0.13627892573714115,0.01790342929241277,0.026346081964794134,0.27015421081228824,0.04969096425820274,0.21370978453918404,18.502730877278864,0.13627892573714115,True,0.02634608196479413,False,0.04969096425820274,True
0.03440852021018266,0.04192958859212169,0.1471551770514135,0.2050305879597161,0.0460830804649175,0.11763392742145944,18.124593920475846,0.03440852021018266,True,0.13918575478847378,False,0.04440616724997573,False
0.10444533218226615,0.2566457091561662,0.008376307415769965,0.02701533636329773,0.011940651198497078,0.1493490798053898,21.22039925427616,0.10444533218226615,True,0.008376307415769963,False,0.011940651198497078,True
0.0008456212467635279,0.29294228035912534,0.19834255806127993,0.12833550730502732,0.05782058982184231,0.27039697787681494,17.582448469966053,0.0008456212467635279,True,0.170090943393011,False,0.05782058982184231,True
0.09063985329766058,0.16832740370059235,0.16161950351476964,0.27898013420662043,0.008038528607105615,0.02868436086487882,17.07970845931465,0.09063985329766058,True,0.15614276540637617,False,0.007926583931660059,False
0.09033126291789646,0.03357890679421061,0.04340957166133362,0.1569567591180568,0.10665062187295253,0.08929092848705207,17.88140171353502,0.09033126291789646,True,0.04321634802399116,False,0.09042167865987111,False
0.15696092847876245,0.14624731194470927,0.026801361413093833,0.13112164576046542,0.1345200061543507,0.10562559510822651,15.578091062592367,0.15696092847876245,True,0.026801361413093833,True,0.11405493873599847,False
0.04564250946192561,0.03395640684264035,0.03443366170157566,0.268724274583623,0.09927513828779659,0.29150699782614214,19.519628010917746,0.04564250946192561,True,0.03443366170157566,True,0.09875013828779663,False
0.11496915416655588,0.21632809994766788,0.024410838281335164,0.21456985458298414,0.042545544679946534,0.2661238599441624,19.448831314882852,0.11496915416655588,True,0.02441083828133516,False,0.042545544679946534,True
0.1953192854042959,0.27307846931834123,0.0722343016392711,0.16524253347404363,0.044280128385597056,0.27918613550441435,15.474822068146594,0.1953192854042959,True,0.06936970193202655,False,0.044280128385597056,True
0.03511256551681262,0.2995931778519914,0.028871439000153792,0.09838988082270068,0.1996000570661137,0.11842708849238397,17.45395319282186,0.03511256551681262,True,0.028116647640168028,False,0.1676606946194366,False
0.1814172571071294,0.18474413196279543,0.10023867007441954,0.2703778226055582,0.049395195807045905,0.14690696278870416,14.887290608180178,0.1814172571071294,True,0.0981763268841592,False,0.048037550322507866,False
0.10163932318668728,0.19040814387948862,0.09371627826301253,0.28832319523845934,0.1721352889463587,0.23069616321645692,13.90816035409886,0.10163932318668728,True,0.09185792739856752,False,0.16147635790287138,False
0.14912922418607302,0.23472671276448095,0.1876484252357336,0.18374132840713497,0.09587335214365089,0.2019528125787189,12.15565495745599,0.14912922418607302,True,0.1676798923645802,False,0.08985119030765923,False
0.015403123078982029,0.2770295359809405,0.13715164343816355,0.20222994651856355,0.16721109680155216,0.24500250076270297,15.41173138471156,0.015403123078982029,True,0.12834962779506937,False,0.15806152528482628,False
0.006510920233119081,0.11019688249200124,0.06635908837008773,0.1298029419535504,0.13220487299595834,0.2665707315446196,18.77364961405288,0.006510920233119081,True,0.06298587053470082,False,0.12872536571030316,False
0.07598106129468873,0.1796688978555765,0.19009243075531593,0.08251074571853861,0.12728526241525687,0.01728296431356038,15.796148207884723,0.07598106129468873,True,0.13657847749112836,False,0.046700662506351215,False
0.05043514041521966,0.27455761575556364,0.09865222345721188,0.09702033284288956,0.04490695500594462,0.10895396597280685,19.240747858859017,0.05043514041521966,True,0.08632926490299642,False,0.04306938397079438,False
0.16864280687196462,0.08157987802793897,0.13804061852914595,0.14195103590858976,0.0941425813968232,0.2130243651246305,13.035845566835091,0.16864280687196462,True,0.12170456635006172,False,0.08944469095062507,False
0.12159067020006352,0.29727971667730435,0.15706118269110134,0.0010204802492075411,0.0899257981349324,0.09256250640239773,18.16392797901783,0.12159067020006352,True,0.010486349182436242,False,0.07748871792804143,False
0.0787693997349499,0.24879220248667197,0.0911189992454776,0.08071136276841877,0.1676887150162582,0.2899457144394001,14.990961312332042,0.0787693997349499,True,0.07467188911430964,False,0.16027305494746236,False
0.16928981586773412,0.09807761186192415,0.17046078406122941,0.2992581874416956,0.05355160004523834,0.034930267787648406,13.384697821464982,0.16928981586773412,True,0.16265291297894102,False,0.03562246480878711,False
0.017728614950472052,0.1321785348602302,0.04844549795963231,0.09753400308373877,0.06852455518639301,0.13436931084232817,20.932134265214085,0.017728614950472052,True,0.04600366496669028,False,0.06569925470513714,False
0.18968665286647893,0.15136491449173942,0.043292345362742776,0.006894568822297028,0.12411897940894975,0.18154569638214643,14.894473009083256,0.18968665286647893,True,0.013637219679347085,False,0.11505632742023214,False
0.163062891486526,0.2760423412082096,0.04598907273250793,0.18459966592325322,0.12969310234212536,0.23152481928972604,14.69398043830045,0.163062891486526,True,0.04578602316814636,False,0.12398121622045266,False
0.053167080546840856,0.13561289717274877,0.13308361016345527,0.07876526309370421,0.1618416327027257,0.025692923729220985,16.89300637516444,0.053167080546840856,True,0.09899519464474275,False,0.07288839704557092,False
0.06281649161138124,0.014539347916280887,0.033763154647715864,0.01218359013231453,0.0865475177686021,0.12074387283086396,19.818976251972327,0.06281649161138124,True,0.01676746290886101,False,0.07942100369267735,False
0.06312775298896672,0.21095677917788822,0.1262449326034782,0.20309249143975205,0.11669445303232165,0.032912934644006894,16.740763689011118,0.06312775298896672,True,0.1176835832825088,False,0.06683117988293581,False
0.06512894546236697,0.26260146451489735,0.07825184294177655,0.1086515548940728,0.16501486231713103,0.29550937769544566,15.711356664282809,0.06512894546236697,True,0.07008529304189756,False,0.1589055945010151,False
0.19025552995470907,0.2183634539660793,0.012908285747834486,0.18319294510578346,0.06620451305607464,0.2500773230933825,16.750679497439986,0.19025552995470907,True,0.012908285747834486,True,0.06620451305607464,True
0.10686569897695695,0.24185221674307036,0.0009070119269806695,0.19671628369242392,0.06976169281717941,0.20629434310710404,19.57556596194979,0.10686569897695695,True,0.0009070119269806695,True,0.06930544281717939,False
0.18969594297825426,0.14173419956878514,0.06492352420223123,0.2708261551701463,0.11538728595844176,0.11482424406868814,13.912136078197182,0.18969594297825426,True,0.06450330738184215,False,0.10030413004697233,False
0.05861010633290088,0.06697031667417122,0.0991512743226093,0.29096141588174795,0.0036630298924259005,0.21939929770901412,20.07330009201247,0.05861010633290088,True,0.09873252432260927,False,0.0036630298924259005,True
0.11898962084118106,0.03407197973091726,0.15243504048862863,0.12519659758055232,0.024174918552386404,0.2986800589117783,16.247191582413237,0.11898962084118106,True,0.13278685617311536,False,0.024174918552386404,True
0.191633052789003,0.12417761539045943,0.1425189659027703,0.2880533770276925,0.075043552261948,0.012844425123883046,13.653828971073423,0.191633052789003,True,0.1363010959651008,False,0.02857010335300075,False
0.1809917570257654,0.1781501819520841,0.1541058800587466,0.2489012118488809,0.14333928332582166,0.08392026803139171,11.210243033945806,0.1809917570257654,True,0.14211613670819073,False,0.10682989400764573,False
0.050035002772010326,0.2879977890355681,0.015011191455937946,0.23279803542487315,0.09944339841709007,0.044712247814777985,20.510787646973917,0.050035002772010326,True,0.015011191455937944,False,0.07033933791537463,False
0.08416817081370565,0.057767588744808473,0.06856289690937412,0.0859085903040805,0.15411973748961982,0.10614319249071413,16.14935839752555,0.08416817081370565,True,0.058220644577908896,False,0.12761774974497242,False
0.011235971992692155,0.020809703869829062,0.05954569639009501,0.29052901786609536,0.13306929335610307,0.2826062757192003,18.781204289857076,0.011235971992692155,True,0.05954569639009501,True,0.13019526157652744,False
0.18724292740277712,0.15890506483490624,0.15627333563163714,0.15117914126043872,0.19954909793076211,0.10710597710389572,9.835037516809294,0.18724292740277712,True,0.1280485664283275,False,0.14656060526539566,False
0.08448891700004485,0.04247429853446862,0.0792313596350242,0.08406171368048691,0.06943714304854816,0.007922343737441957,19.17792689722851,0.08448891700004485,True,0.0677200446617991,False,0.02193279230874943,False
0.010053938517215585,0.2663098164213787,0.14789376161925405,0.26757617352209123,0.08316304421637338,0.039854426700619214,18.151171969040643,0.010053938517215585,True,0.14207619421236967,False,0.05650324298901043,False
0.14329322800614946,0.2982342793759834,0.1601650900331622,0.09205754134558636,0.0799816205279745,0.07695452049236598,14.133916011561482,0.14329322800614946,True,0.1239687712339183,False,0.06301742959547606,False
0.08409541472267688,0.25654958913323916,0.08451581573892272,0.046624913644663056,0.038076165861911336,0.10920551101890005,19.076449531594545,0.08409541472267688,True,0.06168650893747352,False,0.03701042116097569,False
0.14136117854393732,0.04808806399273562,0.18208488478162338,0.1767180500845002,0.10600186036013123,0.10439251072957494,12.477770397042706,0.14136117854393732,True,0.16039377991233883,False,0.08749583014005136,False
0.0936772532604229,0.21973919023120564,0.15618347783920888,0.1675831742639053,0.06216312935212591,0.18264240772827217,15.643568335757555,0.0936772532604229,True,0.14231105481103798,False,0.06046566687413776,False
0.006889001534994071,0.023137341918299553,0.18914762641791125,0.11296095607870625,0.09660865496710476,0.07227272824540439,16.930819174307217,0.006889001534994071,True,0.15422904185745218,False,0.07459182868717966,False
0.0008937117565256898,0.10558761248859697,0.18652904393546124,0.14212530286994385,0.06686598067325658,0.16277142693524643,17.56853204217302,0.0008937117565256898,True,0.1639077290156721,False,0.06412566388686224,False
0.013680624890841417,0.15671025766944274,0.14606482098914594,0.28907031171145736,0.05466075222751777,0.19847267194751045,18.464235103184567,0.013680624890841417,True,0.1424641369858579,False,0.05466075222751777,True
0.04446585563609442,0.1694879153098778,0.14876366452268724,0.11914593319908635,0.15688543302933178,0.060472391991149836,15.626164864951015,0.04446585563609442,True,0.12249076942666198,False,0.10510436501341817,False
0.12257178708799563,0.2887872199927648,0.05715246867373936,0.1601395198615175,0.19752735634738675,0.0008046193908522153,18.963307833099286,0.12257178708799563,True,0.05602613089520654,False,0.011013897955417632,False
0.0584019725524617,0.04994501200763313,0.16213872858654105,0.17918242662698317,0.045957504358488034,0.0853479480694994,17.041662866439403,0.0584019725524617,True,0.14921426320198594,False,0.04167015646082146,False
0.023968176195440054,0.26314530914248746,0.05605363319736002,0.21288027994402475,0.0089491840199699,0.09974821104732062,22.319249245683814,0.023968176195440054,True,0.05605363319736002,True,0.0089491840199699,True
0.00996462885436928,0.25166417877452374,0.12957958846556542,0.23302809727131454,0.07955371620194705,0.2987383415544366,18.335475771551817,0.00996462885436928,True,0.12509102415283752,False,0.07955371620194704,False
0.12678734624094315,0.2499836222244961,0.0044382823445983394,0.18827803409714064,0.017197261490781445,0.09067552877984265,20.475014363161666,0.12678734624094315,True,0.0044382823445983394,True,0.017197261490781445,True
0.10704402708981119,0.2173769009195949,0.10135285320680058,0.08360924207422638,0.14971755129059763,0.16528554372147455,14.560524871843585,0.10704402708981119,True,0.08141975944305589,False,0.1338931560283551,False
0.04890375883773765,0.1589738145471416,0.14541347915225614,0.05791870536555656,0.033752469643364376,0.00042383274985009485,19.683384940940964,0.04890375883773765,True,0.10455210598372949,False,0.002293068159837269,False
0.023434690703950694,0.15101996628366965,0.12809447246004566,0.19592256510650957,0.18039592632816476,0.048038950632282626,16.362601384878463,0.023434690703950694,True,0.11738631786035374,False,0.110214101021467,False
0.08334542793034018,0.14876990228967443,0.017392014201250593,0.046249389230425715,0.08740466639157735,0.1091097368129338,19.344419857587646,0.08334542793034018,True,0.016512540059493704,False,0.07924262679313729,False
0.10378900224306893,0.13849023135637284,0.048726228666549486,0.11452964918928202,0.055439015226854,0.15158187696922398,18.649471695397278,0.10378900224306893,True,0.0468745180499288,False,0.054382025174571094,False
0.17029773426999095,0.04089389355420619,0.02117160470322741,0.08923125863759879,0.17340969111155372,0.21972955914583472,13.993954716322914,0.17029773426999095,True,0.020928463505069144,False,0.1619410050207542,False
0.0999198006630627,0.19074397089187659,0.08553702062677412,0.1371001728173646,0.09900497938446969,0.07177015304662444,16.6810670316156,0.0999198006630627,True,0.07848697905357264,False,0.0787169128219817,False
0.18054471740184638,0.0011751089774442909,0.08213945841727575,0.24638208379312662,0.19566395039383835,0.2156431335483438,11.308719502301823,0.18054471740184638,True,0.07913164736953282,False,0.17857058426683342,False
0.07235373488788173,0.2765408275908836,0.17876692880171774,0.2897020412180838,0.15107267941418961,0.08699998047444055,13.43077234643822,0.07235373488788173,True,0.16809325568938407,False,0.11585842065684504,False
0.1049318280859858,0.032435503878170645,0.17699296272337497,0.27914189018327257,0.062106237184665014,0.1484717792029824,14.584383530887647,0.1049318280859858,True,0.16911464013636632,False,0.059032347854316866,False
0.03798029619535532,0.15504280830239284,0.08792984858075147,0.20952577058844502,0.0431648811107715,0.22300908934483446,19.843471802924174,0.03798029619535532,True,0.0862661003543432,False,0.0431648811107715,True
0.09125657814144196,0.1734461512766798,0.1265783147375625,0.2652586966983117,0.1220789253876936,0.24861668865724162,14.677297806342636,0.09125657814144196,True,0.1222167457573147,False,0.11748062175617868,False
0.14721109189460704,0.010398317026523883,0.16177421751683288,0.012179597701357922,0.12155442144129663,0.0781810943887708,15.230019220948622,0.14721109189460704,True,0.0469771477066641,False,0.090882168892726,False
0.042579776086169814,0.2636590611135422,0.011259365111946354,0.009659645810796659,0.06877471821766878,0.2848061021463355,21.3339177360139,0.042579776086169814,True,0.007179687499999993,False,0.06877471821766878,True
0.12783610069330373,0.09227652639565821,0.025152001690376628,0.23795401055867713,0.049327838648912894,0.29842968007689163,18.81032815218598,0.12783610069330373,True,0.025152001690376628,True,0.049327838648912894,True
0.09466555028709293,0.25857048376783065,0.1340864557222762,0.22638978120363834,0.12691057380158838,0.02439453990246589,15.676423249524818,0.09466555028709293,True,0.12538779537810266,False,0.06076314023280806,False
0.14040875223817367,0.12798601336333618,0.13257015402970782,0.23808017356052835,0.18988238938991348,0.1610585305327766,11.403631137633221,0.14040875223817367,True,0.12328810574282976,False,0.1638828945348348,False
0.13215516606342848,0.2754487414799553,0.010688261932627422,0.2914589577415342,0.14840572091582796,0.0241724865274538,17.837576141556234,0.13215516606342848,True,0.01068826193262742,False,0.07126346961280469,False
0.07282961744625342,0.17086477528053864,0.18270816625987013,0.0430347280766313,0.0471770254378881,0.18404678924556717,17.26532801604381,0.07282961744625342,True,0.10910108831536353,False,0.04654649044982834,False
0.18570187831278406,0.1921500617573091,0.007841163706738942,0.28055826269047207,0.1337131597414737,0.19284939433220893,15.082963576973949,0.18570187831278406,True,0.007841163706738942,True,0.12537518169173834,False
0.034246460059402545,0.15863106745211275,0.01434324416588127,0.020101411899306424,0.01887114575834317,0.29028483425945106,23.01299386249004,0.034246460059402545,True,0.01168869997829836,False,0.01887114575834317,True
0.003151451296370767,0.12389236318939302,0.18340842322694773,0.23544668673799604,0.06990937844642466,0.17131560587978975,17.276036768308604,0.003151451296370767,True,0.17339943314731165,False,0.06754472255810196,False
0.0944535223700531,0.25087849765173303,0.0842960940615707,0.16579693369419707,0.03853076612260981,0.008742307940789033,18.895792324653357,0.0944535223700531,True,0.08053102319995287,False,0.015477913669692605,False
0.09703525449910534,0.14387693331743723,0.09798205375138076,0.04578887027967946,0.09779946418566521,0.2526829750599799,16.610968139042562,0.09703525449910534,True,0.0675812374467322,False,0.09501650712102577,False
0.14863161181432338,0.0942501891532473,0.12355143004134375,0.25111441418242314,0.12376841429902918,0.00890276492313003,15.24760319806238,0.14863161181432338,True,0.1176850664369921,False,0.034061792661437926,False
0.187188067944676,0.20944463737255767,0.18246479771717772,0.20772431508513944,0.031605875794581795,0.004856925495910089,13.51044031834235,0.187188067944676,True,0.1674515651589254,False,0.008514466634718696,False
0.05950268729800849,0.0025483430417576423,0.09650070673139405,0.2071982931975396,0.08607221218467564,0.03561713045043139,18.189504451457143,0.05950268729800849,True,0.09270969835106971,False,0.055791538457842314,False
0.17483535370497244,0.24534668299205117,0.17328311873406382,0.026620392597941463,0.11970827089360392,0.14617368597430427,13.165097537755653,0.17483535370497244,True,0.07577008371073864,False,0.10272046061103315,False
0.1307323559050326,0.1445134156395957,0.07735961103902565,0.1867419514288256,0.10375504071556824,0.28816619829907847,15.47943537384787,0.1307323559050326,True,0.07475743934444881,False,0.1019615638076592,False
0.15729819394466113,0.13477390965897276,0.02322994962838792,0.24401794275954822,0.1823946040710549,0.24516172652697218,14.035103117775042,0.15729819394466113,True,0.02322994962838792,True,0.17197654848699362,False
0.1836035028015134,0.1633283269226773,0.0530237518879904,0.040438234788463825,0.17076293942033083,0.18459592975541578,13.074923636410492,0.1836035028015134,True,0.0364481155874673,False,0.15355744104461003,False
0.062462037846114815,0.29373864137392375,0.03981422508195315,0.04491966203477615,0.10455301746998638,0.04884352254710526,19.321153406858418,0.062462037846114815,True,0.03150489299474052,False,0.07413258018006133,False
0.1035918852512938,0.029993850889954363,0.19056606771290538,0.08064712506944124,0.022825133386311612,0.295110253758008,16.160967067067883,0.1035918852512938,True,0.1432249287539519,False,0.02282513338631161,False
0.1928866457108443,0.008786014905656465,0.19135650408812171,0.28382925098972644,0.0037708632610239344,0.11353287848112512,13.258860037919112,0.1928866457108443,True,0.18217844556002302,False,0.0037708632610239344,True
0.030273760324682465,0.2093072200536777,0.13194749968544273,0.2589584657362682,0.11928197042402455,0.0894886479628865,16.743993284257613,0.030273760324682465,True,0.12670855065392017,False,0.09851516242180448,False
0.07561791814253335,0.28478817622885294,0.014236314738991932,0.2983257902864657,0.09632308684827046,0.13754802516156256,19.375483351338858,0.07561791814253335,True,0.014236314738991932,True,0.08979178262338408,False
0.1451906740476077,0.2878916184875916,0.04997195767073919,0.2177098633109892,0.06413756924188206,0.1806615370013416,17.0634193373924,0.1451906740476077,True,0.04997195767073919,True,0.06295648281094862,False
0.1356923506364387,0.045294931177436694,0.020399055259671534,0.12303319984835197,0.06993836874876103,0.255752165039007,18.080320335047556,0.1356923506364387,True,0.020399055259671534,True,0.06993836874876103,True
0.13821256673325227,0.012102283326527524,0.19805632538417806,0.2971267031724844,0.17075820977426517,0.059098216989591244,11.017050968110741,0.13821256673325227,True,0.1820842129824678,False,0.10637529032783821,False
0.08707286707225248,0.015375172113854394,0.07036967048550448,0.04868642520046633,0.0035992482303380383,0.26051740553415353,20.340587887023506,0.08707286707225248,True,0.0543036216638858,False,0.0035992482303380383,True
0.07611957485741513,0.013023349383758627,0.1638714455207827,0.11041813245471253,0.028676492108068944,0.15210119308227332,17.180257390224522,0.07611957485741513,True,0.1384521021646684,False,0.028676492108068944,True
0.1283923129522764,0.14757469043866853,0.14235739677163198,0.12587483612766084,0.10858772587102021,0.22827878973143212,13.752910869436686,0.1283923129522764,True,0.12253119977835328,False,0.10312935976823229,False
0.01664406169076339,0.1446527278791736,0.07586832233014232,0.08944757599651526,0.00883735373794257,0.16319781241701148,22.021721263203844,0.01664406169076339,True,0.06812284849678113,False,0.00883735373794257,True
