rmax1,beta1,rmax2,beta2,opt_growth,ropt1,ageless1,ropt2,ageless2
0.053981171041079266,0.2616320566196809,0.08680323382315604,0.28553095643528736,20.71153413652858,0.053981171041079266,True,0.08680323382315604,True
0.13702735570638555,0.12303040831514439,0.17313036489123268,0.11056239283266801,16.041819259073627,0.12105287514637728,False,0.1470006075155914,False
0.11143166786867428,0.008742101651909414,0.1661627634018156,0.22919266180808606,18.39779415574646,0.0356699281443805,False,0.15942539951337398,False
0.03405326157699939,0.28951155289617486,0.10464098277556952,0.23710823175508305,20.77638202726386,0.03405326157699938,False,0.10464098277556952,True
0.08534958180622701,0.13404145187288435,0.19703375060381842,0.18882003275640055,16.519260860000408,0.08103442190751557,False,0.1841878332019954,False
0.052749200204876986,0.1890266934292004,0.1375651054362478,0.2549401035498856,19.18501256288749,0.05274920020487696,False,0.1362401054362482,False
0.1517076103019078,0.2487015910027598,0.130829039728181,0.22261939949951673,16.386330315870044,0.14802618039960075,False,0.12758431696207248,False
0.023586060601787924,0.06890538834477264,0.19985122707728725,0.24628424237076882,18.213771429032295,0.023586060601787924,True,0.1932210562100665,False
0.009179184686448481,0.25119066659337264,0.11232986853634,0.21156091735783383,21.309605775167604,0.009179184686448481,True,0.11177361853634003,False
0.09599364529528058,0.10434045008786626,0.01659488035021638,0.2419519470687879,21.636037320720735,0.08975907855969771,False,0.01659488035021638,True
0.17547054022377034,0.03662116637707034,0.08184183611709696,0.29662681752544,18.50814127405416,0.10581867584824556,False,0.08184183611709696,True
0.17453596454295692,0.26319371180173434,0.15521492581027485,0.09243752707605359,15.344952880003436,0.16765853957476537,False,0.12856318517294832,False
0.14023650231299764,0.09566478200975745,0.09990952754697975,0.14042631241176778,17.93784132380209,0.12093541546546048,False,0.0943827594753966,False
0.046645941544834715,0.17008527042307173,0.14221517236206113,0.18859829400723693,19.258534124344806,0.046645941544834715,True,0.13735033418764692,False
0.01810360174946722,0.0464865076616857,0.11028717469334598,0.16642137936333773,21.106866232956946,0.01810360174946722,True,0.10769749822778707,False
0.15837291184959446,0.17235373909474858,0.12166757838824103,0.020172056219392352,17.879942686895205,0.14654045058837448,False,0.05867274363369109,False
0.03912103528385359,0.14271482498161742,0.10434827562386575,0.11993473934090415,20.6749301300808,0.03912103528385359,True,0.09841043461138765,False
0.07544876466821646,0.18980520600268846,0.035725788886542084,0.18139125564147465,21.629607976497454,0.07544876466821646,True,0.035725788886542084,True
0.1935554295607222,0.16495084780936453,0.09509447017682048,0.02395696167322779,17.211401512714865,0.1753285213798409,False,0.051975318871157,False
0.135850149300365,0.19166562331551804,0.1638465372857276,0.016116595063498416,18.159603188754385,0.12846372226233466,False,0.06549899411443774,False
0.1217655000757669,0.11707194737249477,0.09425772891015667,0.05829170597889053,18.763458730164388,0.11033601698246584,False,0.07540088034766457,False
0.1404605279185203,0.18052867031176817,0.12030568161202215,0.14195801247684475,17.137022797974048,0.13368768236085846,False,0.11253416266775773,False
0.12776930558955535,0.29215371754845815,0.11337149417348984,0.010439830754900995,19.347979005921246,0.1270993921672391,False,0.041053546569397595,False
0.10458306144905777,0.22329829412077373,0.19616797283697274,0.1314235205607752,16.112688431677704,0.10248779961137164,False,0.17309447247778245,False
0.16879621851747204,0.06165586011824377,0.12964825874969335,0.03424989618812324,17.708167743596118,0.11897306652236952,False,0.07512089109967761,False
0.1352458169981432,0.21979113644677262,0.02479691355353769,0.03424330808836339,20.139116237300502,0.13290583458389787,False,0.022357216361968003,False
0.18261378668464912,0.12991534156663168,0.10669462168949294,0.13737591858446901,16.480195059808004,0.16137775717593295,False,0.09901116803071464,False
0.11741107632609839,0.14611008715619783,0.18607755635818904,0.1005103968848842,16.255139591413165,0.10820559610108046,False,0.15426254720293597,False
0.06226164758721763,0.23288763059562861,0.16917744296035309,0.2684251274139684,17.93188794561788,0.062261647587217625,False,0.1658936617745021,False
0.01367517015915288,0.06525110020585731,0.17389086891747685,0.2381558750135106,19.294654195429057,0.01367517015915288,True,0.16932168898419203,False
0.15976024585675674,0.045355274278020954,0.09331736431920445,0.11058126894685079,18.30849582022874,0.10598434464473555,False,0.08427363221594392,False
0.027367538305162777,0.017472531141840227,0.0663646960608609,0.07642196197911727,22.3113419272332,0.01944322034180411,False,0.06133822654052212,False
0.1338246681291061,0.20960267672129076,0.09319556275136705,0.2292624120517343,18.067853116497417,0.13053156917947495,False,0.09319556275136705,True
0.06475718760696084,0.21277678662864025,0.15132407026426528,0.11033947882197775,18.599200904371706,0.06475718760696084,True,0.13454678564114042,False
0.19331664067396448,0.24553328121575804,0.15863301887317333,0.27888865388009926,14.339883669603717,0.18488103913525722,False,0.15449603219740465,False
0.12414390632970332,0.21842293708806199,0.01564371467851042,0.12571803142813923,20.745580873291733,0.12285640632970338,False,0.01564371467851042,True
0.12338743340684193,0.029992590837871157,0.020186139175354615,0.04996116272549889,21.534443121526525,0.07628302242459747,False,0.020186139175354615,True
0.043165014037932305,0.15937004673388097,0.11585971515864019,0.07839888405756809,20.35524753068904,0.043165014037932305,True,0.0997147385110296,False
0.10359188014137272,0.0009548662983909125,0.006780828774642436,0.13529514986161595,24.35915293397867,0.009945312499999998,False,0.006780828774642436,True
0.1776431373880619,0.2579301680843705,0.11238619152563245,0.0975778121242019,16.32157081659238,0.17160870450034887,False,0.09891420150759073,False
0.14248296885437142,0.05817104741961175,0.013087805030867096,0.002887889052197234,20.963629340313858,0.10927213667198535,False,0.0046667908540407345,False
0.14385866582009824,0.2673567649773324,0.1738626747524219,0.2997995436490736,15.309289355153078,0.14105142316562969,False,0.1702837157713667,False
0.1233651626794828,0.0360952869590291,0.09254445239994578,0.18101712914021903,19.190677395040076,0.08047340656292515,False,0.09051766022689202,False
0.12801695868071733,0.18505302375066174,0.10101255167650025,0.09249087475667175,18.13786713305428,0.12317464580532234,False,0.09008225523917773,False
0.1343883140370195,0.15837595747742106,0.189143094019782,0.19389060700416438,15.322865984364924,0.12487920261450809,False,0.1764653471181864,False
0.14844267976665051,0.18188155150012747,0.05460286056857334,0.2708878026357381,18.836617212909523,0.14227873469248783,False,0.05460286056857334,True
0.04591982961262923,0.21904054007760887,0.11130187158633659,0.18830835258141101,20.20859156889626,0.04591982961262923,True,0.10952687158633645,False
0.1164880412577828,0.22346988263366277,0.02287347181486766,0.056750652057694355,20.75629769778517,0.11591304125778285,False,0.02287347181486766,True
0.12062987374698031,0.23057329597852672,0.10764377320465326,0.2000734453983879,18.021139591275116,0.1191358618155797,False,0.10595293451287469,False
0.12145908233859379,0.20986253296091198,0.11533733084693448,0.19040091556573555,17.77489951920194,0.11892610131920335,False,0.11240524300262991,False
0.0935998396417702,0.23970977703954155,0.0037320959956569323,0.2528307204700656,22.05960470076349,0.09359983964177018,False,0.0037320959956569323,True
0.19905185026527633,0.2310418300248642,0.13993534092952928,0.12064622238139219,14.932255715529815,0.18791675065201208,False,0.12372137120544055,False
0.16981798679433255,0.14878319908413545,0.18092904384325528,0.019435083367184157,16.905873738340347,0.1499650776820623,False,0.07442837373517894,False
0.1648440843652559,0.10819508915324323,0.0509801108771348,0.1592984904512283,18.664611936602597,0.14467003894511887,False,0.0509801108771348,True
0.027022265538172222,0.1994386883755922,0.13636953106186667,0.2364471148245413,20.017005301832953,0.027022265538172222,True,0.13471328106186686,False
0.10433302117170784,0.11389120068723114,0.04241811323588542,0.28606387058473026,20.583295718311426,0.09763874857838573,False,0.04241811323588542,True
0.017022151088206493,0.17303417499932958,0.048944075548633365,0.1427660944299197,23.034826444307136,0.01702215108820649,False,0.048944075548633365,True
0.015817506483965106,0.12320353829065628,0.07948393008657821,0.07112342284230959,22.206290761300096,0.015817506483965106,True,0.07103694794505144,False
0.09418881879821149,0.09545789103115875,0.04080459287715338,0.022177270691365655,21.14671949728359,0.08611488638134418,False,0.02826707021682691,False
0.17343946569383406,0.2346990687959384,0.13486098565041457,0.2884458470564975,15.619346949877908,0.16703924279844407,False,0.13324463127246267,False
0.12112847996031151,0.025020654933722467,0.10668653899091594,0.2398165657429502,19.120898657433465,0.06752335094033113,False,0.10569749126280974,False
0.019797769258695516,0.026448641584238354,0.10365824397093326,0.28548366785553203,21.260820529676998,0.01771206627196716,False,0.10365824397093326,True
0.05004607448031038,0.0869536099080461,0.09367775763323521,0.20527130468622837,20.62374880867899,0.04884564566943961,False,0.09367775763323521,True
0.042389394034099956,0.25125092817701905,0.05463913077563731,0.03238510395218283,22.245307189641483,0.042389394034099956,True,0.04180763223206628,False
0.1294795163289804,0.11475190711550319,0.12352848182220082,0.06859356146253041,17.77916392579156,0.11494589847224276,False,0.09819706678493541,False
0.1765529170836234,0.22332815776733753,0.13969818993998326,0.28220914626045257,15.39679201587585,0.16892622773960742,False,0.1374582058079658,False
0.06528228631212307,0.2777886916791094,0.09710155049259517,0.24846799523208243,20.043078676024237,0.06528228631212307,True,0.09710155049259517,True
0.10171603562893772,0.2608233202440986,0.0018325717089314932,0.06374287000923894,21.866357410523335,0.10171603562893772,True,0.0018325717089314932,True
0.15153212687101095,0.21877917104751562,0.12214758511466974,0.02376602498933537,17.854962727220155,0.14484366950696964,False,0.06453403242533921,False
0.19845689493673588,0.1633371450433609,0.12881899850070166,0.12496874811352139,15.367250759907487,0.17932726699897303,False,0.11501240056310086,False
0.14569459841104868,0.18754543490230896,0.026121540805531772,0.07019065089961396,19.792231884702563,0.14061166987699747,False,0.02612154080553177,False
0.10395944563720352,0.13910531388113948,0.059191003520238004,0.17150614647242812,20.046285459641854,0.09974316322022679,False,0.059191003520238004,True
0.12499169983155926,0.16211224009718256,0.07877787647334131,0.21184763944747145,18.80368664554965,0.11977167434064018,False,0.07877787647334131,True
0.15737525358211996,0.05317098035000137,0.00517934658160599,0.15923068648812125,20.763719882346948,0.1153034161231229,False,0.00517934658160599,True
0.08574872203719713,0.13811095673136428,0.010206127198576337,0.12177855409953289,22.1070648569554,0.08348452126726713,False,0.010206127198576333,False
0.06828363383788005,0.2957467629599502,0.010477124847098819,0.1813232455652973,22.636703805199936,0.06828363383788005,True,0.010477124847098819,True
0.16978407036769402,0.18871053476647334,0.1971868809954188,0.10827214215554952,14.436774893545174,0.15583026956665075,False,0.16207256000049552,False
0.1892031105190335,0.22187098030206787,0.06346710279683813,0.02599030351133135,17.73295018260625,0.18006734083010517,False,0.040653589655722425,False
0.08946758217753349,0.1000445293169849,0.11402113847095217,0.2205515428669671,18.83802661677842,0.08261476629484688,False,0.11267085938337906,False
0.002465867216904576,0.10191756177373656,0.11515411602030277,0.07469135929384303,21.641528534595086,0.002465867216904576,True,0.09872111976236941,False
0.15316731691144772,0.09842218249359036,0.06356464158472469,0.19629532691649518,18.642678145579477,0.1328391001423247,False,0.06356464158472469,True
0.0024694921747611146,0.2766277109392582,0.015888275042923193,0.0814107386895438,24.52005308238141,0.0024694921747611146,True,0.01588827504292319,False
0.07578058701940361,0.16626326520662374,0.01257502662272312,0.14961396603577853,22.33837683857264,0.07578058701940361,True,0.01257502662272312,True
0.13128474314710453,0.12150291279220568,0.10780227174455086,0.10134185162023485,17.932985339756566,0.11892343630707933,False,0.09631608640684021,False
0.05629794988636336,0.09911923254226043,0.15267829257316612,0.25958677749442644,18.62143860821578,0.054528043666811105,False,0.1502697219393381,False
0.0839528013864768,0.1594805353209401,0.034042448758255024,0.1291265931868084,21.41838345517716,0.08350905138647684,False,0.034042448758255024,True
0.03003935902943722,0.0627862958846937,0.04567918342022735,0.0035807394218656243,23.544705244207474,0.03003935902943722,True,0.012726162279830679,False
0.005922557256785449,0.24056533294358415,0.11916235691967295,0.045273500096215176,21.72478168622671,0.005922557256785449,True,0.08755986928970375,False
0.1325154237453467,0.08410086484445276,0.13610131121920452,0.12460738027776537,17.23643940187977,0.10994405586879269,False,0.12190254092879588,False
0.09983903933673982,0.2498581534358065,0.07613202831266404,0.03478863221948192,19.967060487742412,0.09983903933673982,True,0.05480046932472338,False
0.08354736068357502,0.22565985204108663,0.020293061403171633,0.11756426907288664,21.859684949569676,0.083547360683575,False,0.02029306140317163,False
0.10136944269090023,0.04552296075849495,0.1544598790955567,0.25950699396995663,17.633073766756343,0.07397562726759763,False,0.15041557213756754,False
0.1709328102866358,0.12439057603406752,0.13246128713241379,0.06128605844890044,16.541023286185204,0.1477339090099416,False,0.09810685716949002,False
0.16559708232079468,0.23410421061350276,0.1157965748870163,0.26067836307768927,16.4240783000644,0.1602641433755812,False,0.11489970580571088,False
0.16007958258079497,0.08627365333826253,0.003142019445269885,0.20200882807072615,20.376789715803547,0.13509026789372197,False,0.003142019445269885,True
0.061657512009536244,0.03627078736926943,0.07588546115590662,0.2911305482074559,21.01309009169056,0.04739022048611624,False,0.07588546115590662,True
0.16166552060516082,0.2818570156122673,0.0573500316339623,0.27875589186578736,18.304773098758098,0.15947177060516105,False,0.0573500316339623,True
0.06837950374138478,0.0010554453051926022,0.019347926535508708,0.121974527430995,24.060700106479366,0.008126541137695283,False,0.019347926535508708,True
0.14306439429403026,0.2674878931352388,0.0973645923003111,0.19468368908694184,17.643321228905553,0.1427643942940303,False,0.09736459230031108,False
0.1910795075907197,0.23018838942276423,0.14197003262516594,0.15867020243336918,15.00537081984214,0.1813947962562792,False,0.1315073041744996,False
0.15595534601547287,0.03435824887633068,0.18603722267270623,0.05980660353928361,16.973922637190178,0.08474683978454947,False,0.12462465955192871,False
0.1404907790567928,0.1604467638107371,0.18855177946548116,0.17772930700841444,15.200456136666359,0.13002928060707192,False,0.17366522935311923,False
0.16202516783768572,0.12370711038391703,0.03818596215863386,0.27025638402942476,19.065291606927413,0.14641580506930313,False,0.03818596215863386,True
0.08982601403943057,0.11984730019519142,0.1348722375272834,0.1555538213326881,18.22526945869976,0.0845797640138916,False,0.1272047065226826,False
0.032751965769328,0.10065086962537846,0.19363737507647327,0.044145596080440073,19.393677647582404,0.032751965769328,True,0.12483449160295898,False
0.1048745810607519,0.13223482727062988,0.008411188960535452,0.2820211923366014,21.59225040321256,0.10046054254433459,False,0.008411188960535452,True
0.08171601581454745,0.2439071128302614,0.05652496791014145,0.08722495722142783,20.799314066011956,0.08171601581454745,True,0.05439889170711812,False
0.18759621648733388,0.011948146791695322,0.11495011916937935,0.13447752032865262,18.922921281117247,0.061321906487983406,False,0.10504467447230191,False
0.1812723995827227,0.0183504294681293,0.03414575097967283,0.2220834293385827,20.75640354039688,0.07914812918130297,False,0.03414575097967283,True
0.08980510814672851,0.19070287755090712,0.07551948112455789,0.20740358726537023,19.95216536694382,0.089737017326416,False,0.07551948112455789,True
0.14663181567157985,0.2672181756511918,0.026604724608173286,0.08640272831108202,19.710037392223146,0.14643181567157987,False,0.026604724608173282,False
0.021143751679347126,0.11028097452984831,0.1786796209930281,0.23581532482560902,18.923998707628517,0.021143751679347126,True,0.17344792188810879,False
0.12628539958814664,0.16993952337071322,0.006290907958430808,0.04629780214457365,20.989148720292235,0.1223153515819416,False,0.006290907958430808,True
0.1386958321091514,0.1147946711056178,0.1656911382328022,0.2708082423075114,15.901636192473765,0.12311665717761566,False,0.1609206719034312,False
0.09295288325675165,0.15251462939112145,0.16216049253114256,0.08428658018223596,17.648037352820577,0.08875429947073968,False,0.13287890404868746,False
0.07777562949876718,0.11326637590952028,0.00805351459303606,0.11318125866103217,22.426822272595842,0.0754085320115375,False,0.00805351459303606,True
0.07229188980015129,0.20804078407935397,0.15551618913256646,0.21685039442776352,18.058071525281182,0.07229188980015129,True,0.15077427555769646,False
0.18362001159024754,0.21584901080263097,0.058441951635211306,0.22848147387306986,17.65469604204186,0.1760825355091213,False,0.05844195163521129,False
0.068891904619692,0.06730095550146524,0.02814520955413852,0.15867664163245182,22.1306683979417,0.0620363410517729,False,0.02814520955413852,True
0.11266418939534609,0.041470841553025176,0.06132922891816593,0.2686464088845283,20.242592023128744,0.08015049497528881,False,0.06132922891816593,True
0.1151451731448079,0.04916897669047492,0.1376804840546765,0.012497598989641125,19.863352700907722,0.08195247822859189,False,0.04940981001677691,False
0.025783398892001857,0.2523271823657806,0.11929398834871927,0.16414664774081633,20.60115606083194,0.025783398892001853,False,0.11552277354192722,False
0.11802347369823928,0.15015909129300872,0.15546823627803777,0.05111408335479561,17.529637384269734,0.1093439336429517,False,0.10793800696509004,False
0.1744905004549576,0.09038496763142075,0.15999047649688947,0.1039253516632245,15.676042691350059,0.13811257056068915,False,0.1321623354707205,False
0.0765584848548494,0.24821537045335398,0.09221213504338949,0.16062353104425972,19.85052475468062,0.0765584848548494,True,0.090637624190956,False
0.14267441680220683,0.2795861348515433,0.07669477638421535,0.2883286997370517,18.287947016504027,0.14151816680220697,False,0.07669477638421535,True
0.17973420469670534,0.21538294616324183,0.12700326557329084,0.22877959196283393,15.704812237747676,0.17123584786581456,False,0.12379425073465627,False
0.1184915922045631,0.15262427123677247,0.07733314473724198,0.22667050620689078,19.048025867138048,0.11332726656953188,False,0.07733314473724198,True
0.0411871797001693,0.06459940933738013,0.04313368086412926,0.256659776157645,22.468255961994064,0.0397808708687919,False,0.04313368086412926,True
0.1004698518048486,0.03330425286759981,0.0472669070263916,0.23929229451618203,21.079787843339474,0.06773084549379438,False,0.04726690702639159,False
0.09236173669646107,0.15647164942762698,0.06355334767903222,0.08485340864303015,20.272971923158583,0.09050457787906281,False,0.05976104544515076,False
0.09524650452049076,0.24005851654133975,0.005508084263096115,0.08817281118076906,21.95312810751645,0.09524650452049076,True,0.005508084263096115,True
0.04998277572612178,0.20501007994572207,0.1781573632047657,0.07677300068363811,18.59771263925477,0.04998277572612178,True,0.14182462051967867,False
0.01832884851743327,0.035663264006556644,0.182958279510034,0.0044745372530559414,22.830384076441263,0.017807688032900573,False,0.03630457774488726,False
0.034475496807754656,0.2526023424533575,0.13915977708814936,0.1582936423155795,19.75243409427542,0.03447549680775465,False,0.13234767468963832,False
0.18987000100983992,0.2262145529595852,0.16883100007434038,0.10953422033850928,14.509968469665605,0.1780585761540094,False,0.14251532230938296,False
0.12315058657325213,0.16255092536647067,0.02044516189832306,0.07795715414926545,20.651426634901224,0.11883992360258702,False,0.02044516189832306,True
0.015072605596209964,0.2761132009658639,0.05974834662807329,0.22854811889309773,22.761851143377736,0.015072605596209963,False,0.05974834662807328,False
0.03938542387613093,0.26479480850504244,0.09665318531398306,0.005261303182761831,22.669984110322567,0.03938542387613093,True,0.02591861369867033,False
0.046657125951215524,0.2768444913181375,0.08000656343391983,0.14463156135878574,21.15073963994617,0.046657125951215524,True,0.0791315634339198,False
0.11062035612241343,0.029801781576976553,0.10944407459970389,0.01396751793555304,20.551018684822495,0.0657403987626716,False,0.04464023358706745,False
0.041764904037942835,0.08607985910131061,0.04132150077844777,0.01365170937256539,22.816434865891864,0.041764904037942835,True,0.023873991275258404,False
0.043262089251757,0.08116723978844907,0.12178863606170767,0.13300367749457223,20.025029723797402,0.042240688573180134,False,0.11454310088587963,False
0.07790749003983242,0.2586153826142093,0.15015339399484903,0.1446826980001359,18.12988952123883,0.07790749003983242,True,0.13953078377057726,False
0.10187227624183723,0.194613794012572,0.16620275515125793,0.07588551250778416,17.349369160048994,0.09890294269911892,False,0.13157840900754725,False
0.047031051214752796,0.028362190328625525,0.19786137792247074,0.23703759046892797,17.769383286171553,0.033469040611545264,False,0.18959954756567177,False
0.16853382810296738,0.16776802985031372,0.05082899960267987,0.15915195455590933,18.38779041117095,0.15843794265932998,False,0.05082899960267987,True
0.16784246415368495,0.28478567797713317,0.1946240155525592,0.2967755120568076,13.993513277714733,0.16331953352906578,False,0.1887801365459933,False
0.09026269683733855,0.2326423050722065,0.17857646295212481,0.1667953094924701,16.90556874244679,0.09015747278228671,False,0.16618203010770224,False
0.19102103608117366,0.11849149240800301,0.026929264908479696,0.13205186703454974,18.644285719309657,0.16801667905908935,False,0.026929264908479696,True
0.17776316238870946,0.01643425352449166,0.0690308671572052,0.156040732853866,19.901974023579108,0.07271565323302343,False,0.0679809118293963,False
0.14016018755665538,0.1629691183951209,0.1599293192839874,0.20830313027604871,15.957988093077441,0.13122590456132613,False,0.15251768311076574,False
0.17907627055459724,0.09991978702046596,0.05195628619172576,0.18991536829699404,18.31077329113478,0.15263577499435937,False,0.05195628619172575,False
0.10055792354158027,0.20384036876001443,0.09074572721841255,0.14990535992155155,19.16033746204687,0.09986613604462602,False,0.08846898873247307,False
0.10560425749557958,0.012378895022682006,0.1333195419215567,0.0815942596743637,19.48241528432224,0.04086436707356032,False,0.10956238758224478,False
0.1806986732735213,0.01720545602124608,0.15234335661511567,0.05591405926415692,18.192761185174476,0.06843212064314119,False,0.10420819849243848,False
0.15729561452189061,0.0022474849027188997,0.09016294055808813,0.19253324432625268,21.2569885836964,0.021103256080662585,False,0.08987924137939243,False
0.03354345307752562,0.2293482851182776,0.006115592311682354,0.08745506355228128,23.854212382261327,0.03354345307752562,True,0.006115592311682354,True
0.1576904116014807,0.21239183719025953,0.16859082166297126,0.2571047249997775,15.112493622910916,0.15071053242682747,False,0.16315608541675314,False
0.13960972025773907,0.01783231024457058,0.09068367539962037,0.19508293619461967,19.653286079908675,0.06366587877593685,False,0.08937912861091307,False
0.008973441044144539,0.26038467805580146,0.13063401049520756,0.10377297675410029,20.89371077177935,0.008973441044144539,True,0.1178170845985225,False
0.13016668011433624,0.1469088239020379,0.08569571316057162,0.02415442482150824,19.140066542361616,0.1211645912108862,False,0.050337072393818724,False
0.1034901274488314,0.22119497375321798,0.09474522117875794,0.15816958875884862,18.94575251510494,0.10310655158022487,False,0.09249422850277857,False
0.10431832061579208,0.26623420838633866,0.09960794815113125,0.09596588389344593,18.85640471781253,0.10431832061579208,True,0.09037189186720163,False
0.1323002118139954,0.09380471040794958,0.0685942379799245,0.11929334638206823,19.076577951094595,0.11551059259978717,False,0.06620272290256493,False
0.1700026627676522,0.024311488379250092,0.003345943639837351,0.21539624688152503,21.474201980115268,0.08790114031690002,False,0.003345943639837351,True
0.17303043083286887,0.08408310238645961,0.16588143179421658,0.018901902120347765,17.437265746787418,0.133066737030951,False,0.0672906133442216,False
0.13307762837793577,0.24855217208265357,0.029459172393164604,0.16558158423774572,20.039595096570363,0.1328776283779358,False,0.0294591723931646,False
0.17401563475886492,0.1889069007142565,0.1780128117858773,0.058794950894207075,15.347662604958721,0.15904352262838034,False,0.12265554610585336,False
0.12409499510446008,0.22937242155640103,0.16094459982392928,0.09498884459522271,16.65359476033062,0.12072005881679405,False,0.1354466063575334,False
0.16656433997554201,0.08131054833238226,0.10764013583089296,0.28059681198107195,17.098471352728573,0.13475599219215348,False,0.1071809817972321,False
0.026267745575404133,0.16135635065719742,0.11647444165128083,0.29649753889291486,20.65420259065838,0.026267745575404133,True,0.11647444165128082,False
0.007898764640369366,0.07579529706470982,0.05242194336915057,0.2671406872068664,23.210531731001446,0.007898764640369366,True,0.05242194336915057,True
0.1581374644202443,0.02743892020033671,0.07580322668401555,0.28029737277161276,19.33766683782736,0.08641892652059556,False,0.07580322668401555,True
0.13106845965363484,0.1276093045632353,0.08575760187131885,0.286117054977744,18.466312948362855,0.12114088537889475,False,0.08575760187131885,True
0.1889171986672279,0.10581181697801902,0.14518196406134948,0.21049355831378233,15.294769560075725,0.15756205636073295,False,0.13752848875016216,False
0.061552420117073244,0.018987334159541146,0.06753402896757651,0.2710227709814199,21.533139777117675,0.03674203945597276,False,0.06753402896757651,True
0.029234352582772714,0.2178461606254716,0.19972520591565374,0.12955366928953904,18.287518228889557,0.029234352582772714,True,0.1776473437841367,False
0.059283203455226266,0.1956612624081838,0.042054191720465844,0.14856830133434748,21.935027242982038,0.059283203455226266,True,0.042054191720465844,True
0.14708371260319997,0.14436276007772525,0.02872525466438862,0.27281284543273354,19.720810049840022,0.13763729479503933,False,0.02872525466438862,True
0.14931419830977632,0.2007876843257905,0.02068207300386861,0.2878721635501253,19.836646258684674,0.1448061307313884,False,0.02068207300386861,True
0.14130984695883156,0.2366281223702094,0.10677948745231074,0.24302659615739192,17.41739377763631,0.13843590503062467,False,0.10635608100633068,False
0.057836472794342904,0.1082458331926462,0.02292857902300439,0.09037635552845595,22.575590921175763,0.057622410294342896,False,0.022928579023004388,False
0.006213998773807927,0.19274846928340214,0.021052680082017824,0.025643152667971725,24.252888621965113,0.006213998773807927,True,0.018893006261232505,False
0.009415570313050192,0.1442384826789443,0.0626585061599947,0.1255207623955662,22.845069913962835,0.009415570313050192,True,0.06265850615999469,False
0.19079521481930772,0.16801155898187442,0.1688413836222711,0.0009828114710499032,18.690565113552392,0.1764039269352014,False,0.01217709736712277,False
0.09907609608801075,0.26098819586929156,0.13242437670065038,0.08709000581306754,18.170823564456594,0.09907609608801075,True,0.11343953025437728,False
0.11106037136129233,0.15203652004491403,0.020596901182188505,0.18663752105353548,21.015076743097808,0.10738804546119274,False,0.020596901182188505,True
0.10203931629920054,0.1709230050646079,0.07435831979230247,0.07874026679285623,19.681902470642616,0.09972707176268572,False,0.06739981033748159,False
0.040025894800533035,0.022085631267844283,0.17026435381285554,0.22205725611608232,18.802962011250337,0.027221226578479623,False,0.16412960992827377,False
0.15078211415078785,0.29385272864674516,0.16204165400412987,0.2357727823399622,15.475580184795364,0.14835314468275443,False,0.15657276600665707,False
0.023191173568516583,0.08765168499115854,0.16225632665758646,0.05394957098290663,20.097362001544184,0.023191173568516583,True,0.11819539145115618,False
0.025863050926216567,0.10429888696282712,0.07856073004217257,0.2108211227678444,21.841119736338467,0.025863050926216564,False,0.07856073004217257,True
0.08372949102049443,0.1738421287883661,0.07220404130128157,0.1445643358350968,20.24296195543251,0.08358498003607367,False,0.07182298842576273,False
0.11356750317393899,0.06903733913356515,0.1755215286201859,0.1366592844546016,16.720036875943602,0.09014764089724803,False,0.1555135499383204,False
0.13151434144579086,0.17910063033046827,0.054054361257095646,0.16406140829191077,19.35562015242704,0.12707693566950656,False,0.054054361257095646,True
0.018198605933545105,0.07712250959410338,0.1946339536093354,0.1506987593978021,18.6829533855539,0.018198605933545105,True,0.17840828236895293,False
0.027504223989475204,0.06858273534680119,0.03986558125218232,0.10123083295944604,22.991100503786143,0.027504223989475204,True,0.03986558125218232,True
0.04927313559477438,0.22400137183432475,0.08487501315645174,0.25197485087272925,20.917128649629674,0.04927313559477438,True,0.08487501315645174,True
0.09239281101627736,0.03689231737466245,0.18017968365049947,0.043842133522323475,18.476074686207326,0.05935121749650998,False,0.11214611608562283,False
0.0019965390117694134,0.13756385827977535,0.0770023674050442,0.05704855430688787,22.758032858321066,0.0019965390117694134,True,0.06585900925521343,False
0.17011231940400223,0.20086945992830144,0.16666691167315698,0.03392288707641049,16.275266874619756,0.1575793152472682,False,0.09342047187513526,False
0.0659888601854995,0.09474365324804107,0.06408910026176298,0.12345169300856693,21.057940197807152,0.06317352514996058,False,0.06357916907890172,False
0.06628687306239342,0.09588230404353813,0.0813494564179307,0.25746268178186343,20.514394885779236,0.06340575128860752,False,0.0813494564179307,True
0.021400134150011005,0.28471373533041744,0.13908247949429964,0.2541813626122593,20.104556283955873,0.021400134150011005,True,0.1379074794942998,False
0.0959531778333324,0.24576979750998326,0.0034255115962067077,0.28824676330592003,21.995863648668866,0.0959531778333324,True,0.0034255115962067077,True
0.08668395553341639,0.09871573766390448,0.058567728580692695,0.27220249024295995,20.61952433971199,0.08088150049000081,False,0.058567728580692695,True
0.02904252449462597,0.11596197002964957,0.005857987184471721,0.03966978962502255,24.002560020198917,0.02904252449462597,True,0.005857987184471721,True
0.012585995781455082,0.11140270667096869,0.005990796399616931,0.2629740436602046,24.51173539580671,0.012585995781455082,True,0.005990796399616931,True
0.15224117051931768,0.29352049603375246,0.13142604877266573,0.2569827235978328,16.327862576828377,0.15021239293786465,False,0.12953887576672754,False
0.09790572222029925,0.14715547320740685,0.1541589354660795,0.28981963982779513,17.31281786295142,0.0939628712614409,False,0.15212800489682388,False
