rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.09515971870911481,0.021448643017001896,0.1349202406966944,0.1691632539658995,0.16628366423967833,0.20345597371124807,0.05951551359337775,0.14397375022313072,11.716349524867484,0.09515971870911481,True,0.1170520604500777,False,0.14704724117079826,False,0.05302725395656922,False
0.1442285146107363,0.2530263390716537,0.05129936278026239,0.2363016853853013,0.1915663179836524,0.1539689825602934,0.16036615314990457,0.034739872708989,10.981177278075894,0.1442285146107363,True,0.04800538787603392,False,0.15177104169921035,False,0.07179070541638155,False
0.14499700357031997,0.24033858848951561,0.15900336546463778,0.08345093981782327,0.13976354383337222,0.13470176500257425,0.15036547797984987,0.2031425943302053,8.961836997865957,0.14499700357031997,True,0.10079495994944565,False,0.10537925794615022,False,0.12484084053097758,False
0.18055808756545647,0.24672521576381284,0.09772815446106374,0.14239736856135157,0.19660868861121525,0.2808252252046457,0.13266200192836902,0.12272121846708423,7.80753973105665,0.18055808756545647,True,0.07831811493940963,False,0.17293000373699774,False,0.09987066790093593,False
0.19230914712176167,0.11709712149010904,0.12011176105791979,0.18881551284624018,0.07557940087942873,0.07813106973170163,0.08375396140598385,0.14996623043754684,11.244240419589865,0.19230914712176167,True,0.10692819736907688,False,0.05748807828173727,False,0.0733955756604277,False
0.09199454712760251,0.14296313399660066,0.05687494929137219,0.0994880525406034,0.17348709667227147,0.27832142303372465,0.04259328286342887,0.02651066235512219,14.420042605927156,0.09199454712760251,True,0.04899140237930068,False,0.1623099449871348,False,0.024753860087856506,False
0.14233808161712333,0.07951744398319505,0.151520825822209,0.276815771749131,0.08729181885014016,0.2509901586808151,0.14172672227857944,0.21785123996375844,9.555704430017073,0.14233808161712333,True,0.13979863578603843,False,0.08158597333978809,False,0.12730838645767134,False
0.06522060520662129,0.09997053393216125,0.08857225724907379,0.07635730585963947,0.15221948999324392,0.0956028154953822,0.19851550376249374,0.12347365319883567,11.782935850819406,0.06522060520662129,True,0.05985575849304986,False,0.10531709386859343,False,0.1458259545828855,False
0.09152355525136584,0.17953302141570562,0.06562590079006332,0.28974348191928356,0.15216974254808083,0.20190130132579767,0.060630174183991324,0.11091852223512515,13.975719530818544,0.09152355525136584,True,0.06434141653078038,False,0.13870521442414854,False,0.05338643230871078,False
0.10187214679695525,0.28581725686664067,0.19422904311997763,0.2779674829259362,0.040292896085387324,0.03835567087639821,0.05668637894800994,0.031201622943631904,13.876717307381904,0.10187214679695525,True,0.17959460437708996,False,0.026767404427863642,False,0.032725989498301106,False
0.15480039339421875,0.19098409441569286,0.14012698174022797,0.13514553689319866,0.16172715299570148,0.05783478334217752,0.06447885722983088,0.27495309513755195,10.974270802844766,0.15480039339421875,True,0.11107266503870183,False,0.09476963599059116,False,0.060831113444832635,False
0.07804504989619994,0.2127848803303784,0.19437887028357476,0.2470261301678497,0.1687567210576232,0.11709884150746983,0.17719914608431647,0.18683315441905296,8.158348057459502,0.07804504989619994,True,0.16286055389227008,False,0.11706139520183279,False,0.14032356282615144,False
0.1465030349656509,0.28062568236891905,0.11247091449433762,0.18187365823505622,0.15888860737749297,0.19930529943612957,0.05295403886694461,0.1817106676963554,11.124439433038193,0.1465030349656509,True,0.10031917231456,False,0.14117620018284038,False,0.04942982703871689,False
0.06592413255458439,0.01922671578741377,0.03636707959616089,0.11605990387234343,0.13442877692008792,0.13602268885268717,0.11641350564764004,0.15307717478231503,14.709562967928587,0.06592413255458439,True,0.03353926696803699,False,0.11489595768340784,False,0.10253114650169684,False
0.18566751284305327,0.27178500309762343,0.14531187149742186,0.1921181101689819,0.1265621165635264,0.23827692662665656,0.04055582050251108,0.1739536112914904,10.258473930080404,0.18566751284305327,True,0.12891579421749907,False,0.11629574695248027,False,0.03827622643274868,False
0.13268484381670503,0.10012077215795638,0.07143422139122926,0.13256113119987925,0.11392317227861762,0.22472810892476594,0.11305206317234057,0.2065516924542685,12.173914878667194,0.13268484381670503,True,0.06316613070732449,False,0.10558412329297445,False,0.10377956094461216,False
0.01746747132065103,0.13657856031349372,0.03626548827330509,0.2275110440971758,0.11894293703017061,0.1094559635134657,0.09880704325738487,0.0385654364130751,17.787631757748475,0.01746747132065103,True,0.03626548827330509,True,0.09857665091817086,False,0.05969438633437385,False
0.14922634846498267,0.012171175016169508,0.033563032701788446,0.2566590889158991,0.1056942297449234,0.21701884487776962,0.10680541656203861,0.22540624526565203,13.078325104719632,0.14922634846498267,True,0.033563032701788446,True,0.09914153777798099,False,0.10051403338985651,False
0.19160266885646327,0.20425254539509322,0.1335312478786817,0.10940252211573782,0.18198474523573277,0.1303037999871714,0.01673962773750703,0.006186114753771471,10.589934182901354,0.19160266885646327,True,0.10085257397981648,False,0.1408950247774443,False,0.004645525144698249,False
0.15910182465266703,0.15110939956645147,0.031117832586994004,0.05537231793031127,0.15676146053448017,0.10739442087394833,0.04311343140646578,0.08828740075918617,13.803400649285525,0.15910182465266703,True,0.024338142882172467,False,0.12427419630291944,False,0.03658337224517921,False
0.18449226072056857,0.04636623410294253,0.026462551994637085,0.1794847259666867,0.14147013065832365,0.21170254841859829,0.13842423059231856,0.21560424652727703,10.459679559314818,0.18449226072056857,True,0.025953969918667455,False,0.1277212781458681,False,0.12539704272699423,False
0.19424592077083458,0.17675547304945488,0.08970638336008205,0.24379904468342395,0.16154809151864022,0.1746302784406328,0.019141530913888215,0.03979380329337087,11.28866408210058,0.19424592077083458,True,0.08429154109184725,False,0.14113252883008623,False,0.014390662078881785,False
0.01939492303735572,0.21600932925657867,0.05547949545875565,0.1752763315445811,0.07296499856947727,0.22505459678340511,0.12970572179953785,0.20890196234467637,16.63228296773403,0.01939492303735572,True,0.053386572658509865,False,0.07064837699554546,False,0.12130506655834525,False
0.13278694009649916,0.021959643324792066,0.023093434554738397,0.2499725448896606,0.10618383995342454,0.18476552022987,0.06035393392713103,0.2529182443876695,15.226873144171849,0.13278694009649916,True,0.023093434554738397,True,0.09887605655618589,False,0.05940929532546873,False
0.059045632931432425,0.28060233978773197,0.1855332423969603,0.04375460982263617,0.1970399992346149,0.13947378834603358,0.04448880771174022,0.28510165191590553,12.862176673393806,0.059045632931432425,True,0.09341776004537573,False,0.15329826262026247,False,0.04323886621066327,False
0.1183461861646851,0.1836359950925669,0.023490704849852658,0.22952322993184854,0.03169468497146508,0.01365850877490748,0.09861893458194107,0.07639144034511368,17.37376435716212,0.1183461861646851,True,0.023490704849852658,True,0.01487001441497014,False,0.0776191221986294,False
0.17875779645634582,0.060101565658357295,0.17785777389057494,0.214077477218602,0.15607575398123905,0.10723605958975428,0.01240731112197203,0.06452339867129699,10.090750523972428,0.17875779645634582,True,0.15443084254191491,False,0.11683843240689432,False,0.010886133727695181,False
0.1766559099254702,0.19953562220041085,0.15795973184959008,0.20072563047169623,0.015878824661394564,0.1960671377258578,0.0983709377512598,0.12562861152657895,11.790017633518858,0.1766559099254702,True,0.14128125062337052,False,0.015878824661394564,True,0.08348233987340295,False
0.11893367150668185,0.16198600230489052,0.1555022203559333,0.25535070754420786,0.036044030799980385,0.11904122988135378,0.028317616731562266,0.0716041533012833,14.794778585492669,0.11893367150668185,True,0.14639707636039606,False,0.03397127037563153,False,0.02508492427718459,False
0.11515350113907634,0.21159659264956832,0.10683147349675635,0.12586060544453548,0.09757629280815819,0.16023148520145677,0.18156166310805122,0.25208970807512465,10.498776138950035,0.11515350113907634,True,0.08719005137783466,False,0.084240592658269,False,0.1630053173355674,False
0.04518301513491803,0.29875083704426214,0.14442429096180723,0.2995241921059442,0.02097075796029046,0.23674978680356334,0.011457919982675653,0.11716245896868532,18.250641724247803,0.04518301513491803,True,0.13963833208215257,False,0.02097075796029046,True,0.011457919982675653,True
0.19481266212460793,0.2120457210301893,0.07359723502595085,0.2644176146893727,0.05306268043788771,0.04703218182539803,0.129108150266015,0.07377019701904658,12.296452598155094,0.19481266212460793,True,0.07003531151197807,False,0.03533067657761201,False,0.09116211740928959,False
0.11280264754892806,0.28199920776577625,0.02260286677748684,0.1822740755072849,0.08515790912070544,0.13571794169403453,0.05371376507590398,0.16488589366163495,16.71139300846949,0.11280264754892806,True,0.02260286677748684,True,0.07752831343121191,False,0.05160968334653604,False
0.19403369036509882,0.036898968658313464,0.12193842684474301,0.02251953219415972,0.008410317024180916,0.10198047271847728,0.05999624803648405,0.006981331621623598,15.969818741628172,0.19403369036509882,True,0.05372948045184668,False,0.008410317024180916,True,0.015191201271774132,False
0.12848875741003116,0.07465180567380637,0.11993255637380598,0.009837050302066613,0.046740924012605274,0.13905991368064652,0.14957773474405472,0.0192491826387358,16.017171255781587,0.12848875741003116,True,0.03040655780204752,False,0.04267699578233687,False,0.05520397188684236,False
0.025081515702374352,0.16652569423656202,0.15059039719392997,0.1687899584569111,0.12416718830464198,0.29672133519842836,0.07842552238166157,0.17199005532907075,13.830903777637836,0.025081515702374352,True,0.13286948032307705,False,0.11816169568903151,False,0.07203221311208598,False
0.10723120191039937,0.03489564504733975,0.1523005584816329,0.06907585627225685,0.17996982702225683,0.03270099012233528,0.021063198480397536,0.2766989511502059,14.19344837942162,0.10723120191039937,True,0.09837284503994295,False,0.0804755718114992,False,0.021063198480397536,True
0.11202162753213923,0.28294659843708714,0.1460532870309107,0.06560800294711348,0.18344026614248202,0.11821030689899947,0.17150000206748423,0.005257313548035784,12.351860210809999,0.11202162753213923,True,0.08882529802012934,False,0.1348760846842061,False,0.022096052963049055,False
0.1436037855016659,0.11400964011741356,0.07684457585355119,0.23703293782932736,0.1901980402168295,0.06392764660269636,0.00484487767098139,0.19493752724708938,13.706081658078427,0.1436037855016659,True,0.07236870283773868,False,0.1230477475807785,False,0.00484487767098139,True
0.025844029940071546,0.16358337186649172,0.08289256892632212,0.15946086976464563,0.18779566185539484,0.29723639663820034,0.18913703484155445,0.10882363307711938,11.436222648510775,0.025844029940071546,True,0.07143727367099159,False,0.17047317856876085,False,0.13955214664707824,False
0.16216930719779252,0.11488951256535436,0.18026150278419123,0.13427863000758866,0.18984175080603663,0.21981352956473643,0.07909417491026553,0.1320460685664722,8.007615258754253,0.16216930719779252,True,0.13342205223688652,False,0.15821022026840276,False,0.06217683306115472,False
0.13310094142036308,0.17632258501945225,0.02429197976441564,0.22631097211542817,0.013325190489204955,0.2565155606081427,0.12327983029299697,0.13909954342429748,16.20866770719081,0.13310094142036308,True,0.02429197976441564,True,0.013325190489204955,True,0.10938507669931664,False
0.026080956859854672,0.09988557350643007,0.16916273913914903,0.2839255983334362,0.18709004369321777,0.08207670859109359,0.050021657580121705,0.12895800762438453,13.117035619334935,0.026080956859854672,True,0.15498020627307246,False,0.1293471012994078,False,0.04392820471802043,False
0.1644643399040243,0.07467401712722303,0.16779789356303787,0.27472893153967676,0.0247269297073923,0.2727429304404623,0.19725429964364635,0.15401120040876456,9.070106257200834,0.1644643399040243,True,0.15147984335055192,False,0.0247269297073923,True,0.15945336352097578,False
0.0862916062055504,0.12845738011072977,0.13367194523906914,0.28261983797030044,0.17872551818616467,0.23566024133359154,0.08934355505486177,0.021870191223236524,11.699519457048467,0.0862916062055504,True,0.12370938485167535,False,0.15952487277721594,False,0.03729406349661747,False
0.05716464488194759,0.05315840047089138,0.04336071407866365,0.2806414546517442,0.11519885270069509,0.08410969116286074,0.08199106179773939,0.1220903805248396,16.434730455794206,0.05716464488194759,True,0.04336071407866364,False,0.09062883001730203,False,0.07197652064152772,False
0.17893549866553593,0.13085804704395715,0.09030427633768445,0.09064157093875713,0.10373669116723376,0.07609269664644995,0.0202778574091217,0.2660669416271551,13.732309560044953,0.17893549866553593,True,0.07190869544451803,False,0.07771384823146257,False,0.0202778574091217,True
0.155013030535926,0.06844399449821602,0.03748209428234193,0.10656785785666065,0.15418386492354397,0.1651548052501098,0.18441331976347655,0.1741318441555707,9.8300047706045,0.155013030535926,True,0.0317031849987484,False,0.12805522395908409,False,0.15324215482915823,False
0.05271633452991452,0.05581616652213584,0.13938993419757972,0.1604918282693958,0.13073082630990174,0.140300866509691,0.011448201590998911,0.07088673992585316,15.274272864597618,0.05271633452991452,True,0.12290156513052883,False,0.11307366261669177,False,0.011403757339769493,False
0.11591610840165412,0.15244748746049644,0.1836591766628149,0.2971398192789876,0.01751898385624244,0.2746329821000837,0.14958042153203174,0.2539750637568924,11.110251104352068,0.11591610840165412,True,0.17147958826521636,False,0.01751898385624244,True,0.13848368180890436,False
0.19886280416382116,0.1813343157420761,0.005826132246107371,0.05113034795763133,0.1727009399873579,0.17257339117605705,0.15500602263119947,0.1672276688417218,9.670273882029452,0.19886280416382116,True,0.005612089216239744,False,0.14508493464792174,False,0.13020993370703984,False
0.17588301970348239,0.1221070094049625,0.04781984696771845,0.20379868547101118,0.16162765363632042,0.03976017775170243,0.08613545546967726,0.25266981471557415,12.361953159335519,0.17588301970348239,True,0.0453154180429733,False,0.08531861259534856,False,0.08065826478547027,False
0.07987606076197017,0.25566364803833974,0.06146525984144984,0.07892103120877243,0.1860198925522715,0.10388150547134213,0.1348172397945226,0.10079713908120314,12.618937827929816,0.07987606076197017,True,0.045447392616427204,False,0.1344612106088693,False,0.09924385237942056,False
0.13891025390134473,0.040631318023847125,0.06691544775671011,0.22180357402907988,0.07159614299466774,0.2723759882605419,0.13195051657060433,0.1389834798589617,12.82957732313424,0.13891025390134473,True,0.06387493510303002,False,0.06931124515737738,False,0.11379531025362943,False
0.022022489665374897,0.27576327036106923,0.12606769653693048,0.11320724464948252,0.17756712053991514,0.06149678302865195,0.14211659729233975,0.14892245491772324,13.038137093872498,0.022022489665374897,True,0.09533649966757275,False,0.10415256128039801,False,0.11443008692805724,False
0.18368377845591832,0.03464665592632527,0.009945366278032297,0.1173927688694207,0.18640368689268094,0.05477005392993872,0.16766303088157142,0.037141629216703165,12.078804708118739,0.18368377845591832,True,0.009945366278032297,True,0.10167375814589191,False,0.07634187958434052,False
0.008318089702637832,0.12347350254464515,0.061187976710234106,0.12476707958979599,0.0015806739771549098,0.035403498626540075,0.03540423395992793,0.05048253387697567,21.881731744206764,0.008318089702637832,True,0.05758116776997191,False,0.0015806739771549094,False,0.02981916490274074,False
0.029880726965110134,0.18314806265619993,0.06001243735363524,0.04549628064375521,0.09666225367118174,0.2863447090353918,0.1577815164796495,0.07915505091506167,15.649098108524514,0.029880726965110134,True,0.039843718976313586,False,0.0922812015999688,False,0.11394773896319142,False
0.12439467005776253,0.19209847342243588,0.09901370414277157,0.17211421277670264,0.10208230797868112,0.022087964970240445,0.017617702057235694,0.11605325850310086,15.875136849966738,0.12439467005776253,True,0.08995593548256398,False,0.04684333623354947,False,0.017617702057235694,True
0.11975759471012949,0.10232409950697789,0.06042667391786031,0.18780852637664802,0.15234043813933063,0.15750907698540276,0.11300609136751315,0.25300934175245937,11.871513256572317,0.11975759471012949,True,0.056419114126270625,False,0.13117776047729823,False,0.10553283434211476,False
0.0258049715871247,0.14098018211759794,0.044862717863016266,0.2006005632153159,0.010528773563445877,0.10237259187506514,0.016049025951620798,0.12448634334906568,22.062705765255142,0.0258049715871247,True,0.044862717863016266,True,0.010528773563445875,False,0.016049025951620798,True
0.12552654932421078,0.119939609038307,0.11599383966678474,0.01606949814938164,0.0788360099198861,0.13231115430020582,0.10353210336932127,0.11312632591395788,14.304256686020505,0.12552654932421078,True,0.040265979386055785,False,0.06799231079927387,False,0.08443790326201556,False
0.14664011021717174,0.19863202034440594,0.07699662735551108,0.22157789192947133,0.05967116587101106,0.1812802374450475,0.09786883532123337,0.0711796170583392,13.842190080318266,0.14664011021717174,True,0.0730107138163989,False,0.056215451881240594,False,0.07364372096123707,False
0.0829296283711541,0.18479787710261017,0.17456276600373827,0.02829724489747736,0.00446389926855478,0.029023339910638112,0.11511045521539214,0.15207843878918062,15.885819242355176,0.0829296283711541,True,0.07882572488144657,False,0.00437572718049355,False,0.09951045520059068,False
0.18204872618350923,0.12457724937649117,0.11795494276814625,0.20337115249441892,0.10331964383719712,0.2531006132951236,0.04746116164253643,0.061118316120297146,11.640852777182191,0.18204872618350923,True,0.10756757389899183,False,0.09716748191394715,False,0.03625929455839281,False
0.18171369606608434,0.2664103695153788,0.1314827414257916,0.2787235792673886,0.08201922930078813,0.2439970992712166,0.051211462833072804,0.1325632481452902,11.566898342682277,0.18171369606608434,True,0.12437374260018955,False,0.07816943235301174,False,0.04673895515571655,False
0.023801820931387312,0.2503781527174501,0.05836554914786234,0.0726997770776712,0.07547788078111317,0.10444273876595066,0.03938294496373159,0.0650641594526402,19.291736918165938,0.023801820931387312,True,0.048628414914158286,False,0.06624884411384813,False,0.03345002961070462,False
0.10428682894206745,0.16716310397922313,0.09865631200546723,0.18725172375205532,0.13904918006763256,0.22402787467688604,0.05687565300092004,0.14424270877439496,13.103722452959664,0.10428682894206745,True,0.09058295791858008,False,0.12830775045993023,False,0.052179169754978535,False
0.01583043871672845,0.0566377968313668,0.10823831595820169,0.0477622343497997,0.141617766176247,0.10861005056157673,0.11682741512217104,0.11667071651575317,15.003194595098295,0.01583043871672845,True,0.06454582087076911,False,0.1094939483152616,False,0.09351555272601728,False
0.1468724978677968,0.25022842008439655,0.09224997437777424,0.1822909451035857,0.08640504637499992,0.20027630825129486,0.058422805728883566,0.07989078340150466,13.562188068952238,0.1468724978677968,True,0.08497152316226729,False,0.0807611497098826,False,0.04802935161597614,False
0.13063256674575202,0.0901184075283929,0.05319781254493324,0.18074785183554878,0.13294071894278328,0.28711156491178175,0.09241623539691411,0.11377663945935927,12.818514166085304,0.13063256674575202,True,0.05040159656067259,False,0.12589854425735775,False,0.07853022289598584,False
0.15536417062704463,0.16068627946541494,0.06122293059780466,0.18801201358875166,0.19856337815923078,0.16413502085119155,0.08939433235299549,0.2793036542967734,10.301070475337108,0.15536417062704463,True,0.05623818753117528,False,0.16642853798705917,False,0.08421654454550875,False
0.11662531623622505,0.18042381540433594,0.010667099120887447,0.015471312643056364,0.16626891591451465,0.11038733142825916,0.17177640561667462,0.29189141380528594,11.728154477224887,0.11662531623622505,True,0.005982515786562145,False,0.12842662085526246,False,0.15826008562560057,False
0.10748474427990318,0.011632884725186381,0.1731913649440533,0.26361354335553616,0.02952553734636022,0.14242094948466644,0.03400540991405681,0.17792591412920847,14.608677706229223,0.10748474427990318,True,0.16309876395719275,False,0.02898729021155427,False,0.03369702159060779,False
0.14254357016120658,0.22021247376875544,0.09890891612480554,0.04065815060887811,0.0699821466162213,0.23707961621447599,0.10798437402418672,0.16989658474751743,13.204392095099431,0.14254357016120658,True,0.05841537433168072,False,0.06647878117876153,False,0.09579824590612568,False
0.1865381466990564,0.19350424935498473,0.048108293463071224,0.25111238758536986,0.19432180651195588,0.20785778418826095,0.11762773784534869,0.0642132975661439,9.667752365112063,0.1865381466990564,True,0.04569691855216401,False,0.1661856258703619,False,0.07508389808991198,False
0.16952428666025315,0.02707628552664551,0.06049451855353777,0.009872175364893376,0.05980871586984085,0.008771627215613137,0.195947870433649,0.08031213642156941,13.556635035357658,0.16952428666025315,True,0.01669606269618326,False,0.01537197582518018,False,0.13262638283873038,False
0.18964646646756175,0.06360370134370694,0.07339434566236577,0.19671078164619094,0.03820332004575645,0.17288131869973103,0.025678090068238294,0.14859401586755738,15.024228373258165,0.18964646646756175,True,0.07026971082405187,False,0.03764284792933756,False,0.025678090068238294,True
0.19167938659468103,0.06773617581867757,0.12078700586294554,0.15799287330291747,0.17195966416727154,0.2988960021678707,0.015115194726508562,0.014645609480272166,10.363573043636631,0.19167938659468103,True,0.10447127241976786,False,0.15969582503526036,False,0.007627477579442772,False
0.14400990122135016,0.24341259738158094,0.1583707039928111,0.09278646446558382,0.009439738093486945,0.13890148508555414,0.15028336898600528,0.01333554624124987,14.352392383644824,0.14400990122135016,True,0.11639745910091069,False,0.009439738093486945,True,0.0428917354831754,False
0.110215528639551,0.04475787119825168,0.15625531411372245,0.10456735917555027,0.16980622474841411,0.04680309580804458,0.004996013983970461,0.21934170396720315,13.806673874540218,0.110215528639551,True,0.11681905564842227,False,0.09272883840208901,False,0.004996013983970461,True
0.12978082171408892,0.2073723410610483,0.17313773200193466,0.1770684693354308,0.019067795251256184,0.26355421087633824,0.06859018733676764,0.07840566193602257,13.610721921840772,0.12978082171408892,True,0.1521618684271271,False,0.019067795251256184,True,0.05430748375745381,False
0.07987974741720234,0.24447410365243535,0.13090315573713396,0.23818013037977923,0.18332532858306533,0.06794148015518207,0.10207448770067545,0.2267679038703801,11.517831341837766,0.07987974741720234,True,0.11712278739667764,False,0.11466986143388194,False,0.09192998046553419,False
0.06617001800687002,0.1283598883530112,0.1040818765383127,0.2844088855982601,0.0392005259223846,0.07275693356145566,0.18902766022972384,0.23597301153639064,13.191714620421413,0.06617001800687002,True,0.0993448555754258,False,0.03250582495340551,False,0.17279604582770514,False
0.14948415799690176,0.02504813737783019,0.1933672511477165,0.1929186297057589,0.1476590586825611,0.22852180204838365,0.03996488972435671,0.010275848629423056,10.203666887796594,0.14948415799690176,True,0.16506964548449105,False,0.13138490050468468,False,0.0122105021707943,False
0.02826714198109524,0.2530554171775619,0.11225482821673921,0.11978806296490427,0.06961385801535096,0.13058770113102636,0.004837300433755294,0.10838929157767259,18.691122613947968,0.02826714198109524,True,0.09809562710851746,False,0.06382675116415348,False,0.004837300433755293,False
0.19266466919959815,0.22075216971339345,0.09034490935250615,0.2942708063624113,0.1929662734938802,0.11107642686991069,0.18036632791332954,0.21370303957624726,6.939795619288888,0.19266466919959815,True,0.081260096512354,False,0.13060208195338502,False,0.1475703155632095,False
0.15910264605158045,0.181501337429962,0.09318793619193137,0.07534426720011214,0.022405611044619193,0.2412037595735891,0.18643035850975795,0.19980682604141073,11.731238471702758,0.15910264605158045,True,0.06841940856442841,False,0.022405611044619193,True,0.16339766334626477,False
0.02498713270980051,0.12893879070842393,0.07348211485280325,0.06348452484910845,0.13490277708346474,0.06297850259995892,0.08276702102139309,0.13694488170087654,16.567324186090286,0.02498713270980051,True,0.053671431444024004,False,0.09181488600944825,False,0.07250157470493993,False
0.04197186808662164,0.1436870740426503,0.1796437095561535,0.10255594490649562,0.08159682529089943,0.013745777238042838,0.09052409904802226,0.19862351559870553,15.09795901538254,0.04197186808662164,True,0.13616778092454596,False,0.02733235836149993,False,0.08261702256604075,False
0.04861684194957016,0.08016086827590942,0.04811221001394696,0.14833937138945255,0.059821797671856074,0.11108512011059807,0.0700154387265917,0.08926387539198662,18.27234517520064,0.04861684194957016,True,0.04613779699564363,False,0.05417779482766498,False,0.06009854717059152,False
0.05431601083615914,0.07875788790072163,0.12299464883102203,0.23045592668682746,0.11968294225026394,0.12995018335013198,0.04487282664953364,0.25746091510331764,14.879724684624112,0.05431601083615914,True,0.1150893482246602,False,0.10349245856731053,False,0.04466512750018742,False
0.05334527711339951,0.09003068249151244,0.12773568558300566,0.21454623897987352,0.1798497221376786,0.06307144873995837,0.19113820755196506,0.14664405199540134,10.727563800986344,0.05334527711339951,True,0.10900103951523302,False,0.10100762636071425,False,0.14524110433345552,False
0.019340398561584256,0.05376357462815317,0.12047172340668369,0.1688052888525096,0.1728740498735908,0.22129428673340046,0.16815230593183564,0.004992506496399186,14.690012577503742,0.019340398561584256,True,0.10573338928532205,False,0.15510453895311413,False,0.025434249546346877,False
0.0461799287975925,0.026638115450965942,0.163387210419312,0.16678881146004643,0.06624443267783652,0.003839771692193789,0.1571629703322575,0.20735447116881095,13.840325239168097,0.0461799287975925,True,0.14085400101465298,False,0.01061011549160075,False,0.14063165363041377,False
0.11271589460376853,0.0401031840257126,0.02269579995424416,0.14105089659559128,0.08312394457797852,0.05589977702050973,0.18225143225195498,0.03570465061641523,15.295979251413339,0.11271589460376853,True,0.02220729180151159,False,0.0552637926365693,False,0.08982191083181701,False
0.1834768110708727,0.12359971980520207,0.09420497381621655,0.09813911652632595,0.061832119013447526,0.0022079273478236693,0.14369231717673492,0.14928695703596884,12.443475140367825,0.1834768110708727,True,0.07481593808164513,False,0.006853065129429162,False,0.12163574983139672,False
0.18897234370817362,0.2883466810116072,0.06599970222729125,0.1581072675694379,0.03617733782038712,0.08625313026206703,0.16086029986663342,0.2643951249682667,11.50112261320728,0.18897234370817362,True,0.06031712938139852,False,0.03127176618507136,False,0.14962331265423512,False
0.1294886448929548,0.1153577361213778,0.03345042477494677,0.01983014739430184,0.11167960245235486,0.2795955318913291,0.012963331490858019,0.09142064762593904,16.506906265693377,0.1294886448929548,True,0.019170179291699965,False,0.10777218254374701,False,0.012963331490858019,True
0.16148122897744766,0.2928683352961731,0.014569760392468926,0.21610238059367584,0.12529491632128628,0.06618695573625309,0.1648080262522956,0.01349478695359273,14.527806410419473,0.16148122897744766,True,0.014569760392468926,True,0.08433357178903603,False,0.046829800551853845,False
0.012417372765488389,0.009475182860445543,0.1491181749759479,0.22906386600181955,0.039773637650761105,0.003698972319004071,0.16435548330268895,0.2857463439671362,14.908883560081405,0.012417372765488389,True,0.13793842695606773,False,0.007848238617871508,False,0.1548595875601559,False
0.14830734538472332,0.046103534321392824,0.11119421270007972,0.17327167350002542,0.19359543955026537,0.18615216721797437,0.0605468811070251,0.02630181045402346,10.721791406405593,0.14830734538472332,True,0.09569894987497123,False,0.16349899758486094,False,0.028669032959684856,False
0.09998824058010133,0.26753777520653427,0.19522859516157579,0.16488441025653638,0.1430303763840212,0.08527098853712732,0.189188245318829,0.034603316317694824,10.229443875584042,0.09998824058010133,True,0.14858847212244272,False,0.08951509327068198,False,0.07315865944435909,False
0.15547249582732778,0.2454464421753421,0.029416642938889126,0.13278902236411178,0.0003610853621369554,0.07656067972112163,0.1342510692615461,0.23257563580192434,15.317168941176389,0.15547249582732778,True,0.028829699884587688,False,0.0003610853621369554,True,0.12666001139994618,False
0.06088071506978437,0.22709282748447113,0.17665054692980733,0.2329850759525734,0.11085369047709204,0.20725210451754525,0.172958391795371,0.261004451354321,9.848589758191855,0.06088071506978437,True,0.1564331607487598,False,0.09870961920370164,False,0.1557905211660528,False
0.18390539284757731,0.11235415413028306,0.11751381058556795,0.16553178923633285,0.005145561532047222,0.2919200685810381,0.00013188069125717912,0.12861055489325418,15.75104156192573,0.18390539284757731,True,0.10741259066350411,False,0.005145561532047222,True,0.00013188069125717912,True
0.031159983840632913,0.11275002746073416,0.06727266282254993,0.017401950515907042,0.01275584490982652,0.17851353296728284,0.05982613812701599,0.20848936896997114,20.56861649682325,0.031159983840632913,True,0.03236383903585101,False,0.01275584490982652,True,0.058736051507120586,False
0.03525024319709923,0.23131030774217237,0.0904906123514163,0.1798650867947306,0.14758501185488404,0.16571098779397822,0.16752004652404995,0.25213701771220076,12.164108899474256,0.03525024319709923,True,0.08132628523664906,False,0.1271279858464347,False,0.15274261261824482,False
0.081889112405917,0.09588875267342487,0.13824854486467286,0.09077701797486408,0.09065709796636413,0.08426084413565614,0.07830070122350975,0.23236470058009728,14.06717721723388,0.081889112405917,True,0.10447491243358821,False,0.0696700462987914,False,0.07370298246840143,False
0.1379019591502726,0.15769051845171517,0.08584100640971154,0.09693880547431838,0.0315926562443316,0.1905045195693082,0.08201530686917394,0.08836843345995182,15.12281893609189,0.1379019591502726,True,0.07153487428208385,False,0.031519790299295525,False,0.06717056223825121,False
0.11851942836185124,0.1039228603060413,0.12072099616577064,0.27783010187059587,0.1106656237054176,0.027691106168978925,0.03035484914048179,0.12125605450622684,14.687210439721387,0.11851942836185124,True,0.11411249798410654,False,0.05514654894234394,False,0.028599855149844554,False
0.07397579086840891,0.030563735928825726,0.03333686262592409,0.13830452876093555,0.07081175460866133,0.16144210305762996,0.1292680271880736,0.05486998169304751,16.479961310444374,0.07397579086840891,True,0.03206291141721032,False,0.06529789159590221,False,0.08684459456824561,False
