rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.014871840317891542,0.054076055078519855,0.013251148373159693,0.054076055078519855,0.020354456111342418,0.054076055078519855,23.582077786124827,0.01487184031789154,False,0.013251148373159691,False,0.02016631912057986,False
0.0387680236963522,0.23456626815548895,0.0019500381640659193,0.23456626815548895,0.045315158209051916,0.23456626815548895,22.410569430104662,0.0387680236963522,True,0.0019500381640659193,True,0.045315158209051916,True
0.044625425238140705,0.25507362385389254,0.03636621658293762,0.25507362385389254,0.00015716387825776912,0.25507362385389254,22.56243731646155,0.044625425238140705,True,0.03636621658293762,True,0.00015716387825776912,True
0.11850036998336291,0.14881332422375673,0.03242525231870751,0.14881332422375673,0.013220467450860507,0.14881332422375673,20.082508583406536,0.11015327948144552,False,0.03242525231870751,True,0.013220467450860507,True
0.01510028712373474,0.047270032940672856,0.1144223321652348,0.047270032940672856,0.007099346363388801,0.047270032940672856,21.45753471612266,0.01484574118425113,False,0.081031942075872,False,0.007099346363388801,True
0.1308240876631603,0.2585164079615015,0.006884949360679541,0.2585164079615015,0.005074459603484298,0.2585164079615015,20.66860104193746,0.1278030780982406,False,0.006884949360679541,True,0.005074459603484298,True
0.0015004111932433186,0.15111837076847712,0.028859542209703073,0.15111837076847712,0.05931642249328667,0.15111837076847712,22.29770864420152,0.0015004111932433186,True,0.028859542209703073,True,0.059216422493286666,False
0.13558735497583757,0.0807511612416662,0.021138227165563486,0.0807511612416662,0.03952669433924789,0.0807511612416662,19.450771882361202,0.10924937692189951,False,0.021138227165563486,True,0.036340423454715096,False
0.006279951112023838,0.13672843299361737,0.004475516896990353,0.13672843299361737,0.0010572023670387723,0.13672843299361737,24.72284909472501,0.006279951112023838,True,0.004475516896990353,True,0.0010572023670387723,True
0.016880617802101195,0.27882402714612353,0.07252964407719584,0.27882402714612353,0.0866278289271509,0.27882402714612353,19.621103969589658,0.016880617802101195,True,0.07252964407719584,True,0.08657081364395935,False
0.03292046028092876,0.033469508650143656,0.043238132931565094,0.033469508650143656,0.0881439699773447,0.033469508650143656,20.896053188282757,0.024561653362098965,False,0.030648488209386655,False,0.05546532200759842,False
0.05427954402136724,0.061630152810060464,0.09053116921984895,0.061630152810060464,0.04974661183570538,0.061630152810060464,19.570577871381154,0.04484872042233984,False,0.07023530919343943,False,0.0415869894616027,False
0.008540653334067817,0.15350661839656105,0.00630488682768168,0.15350661839656105,0.008599651836694389,0.15350661839656105,24.359833465040875,0.008540653334067817,True,0.00630488682768168,True,0.008599651836694389,True
0.008238302174407752,0.18659833708449108,0.05683056320995717,0.18659833708449108,0.026727041527181847,0.18659833708449108,22.231453092917114,0.008238302174407752,True,0.05683056320995717,True,0.026727041527181847,True
0.15453376790584838,0.06288597274017776,0.03123819198851682,0.06288597274017776,0.00786616719809302,0.06288597274017776,19.855615596468734,0.11320919063421692,False,0.02803256092688909,False,0.007866167198093018,False
0.011052309538290889,0.022015453310821366,0.08580430611832457,0.022015453310821366,0.02256896600067187,0.022015453310821366,22.29501420527926,0.009504202889078404,False,0.04641492640727899,False,0.016099977720695886,False
0.0022408467543634804,0.03732194204074119,0.036631611848977216,0.03732194204074119,0.020758885887081746,0.03732194204074119,23.331905778261365,0.00224084675436348,False,0.02962465077256251,False,0.01867670122856721,False
0.030101785562366503,0.1837838212726793,0.06600351276239468,0.1837838212726793,0.017796445141218815,0.1837838212726793,21.545451610106085,0.030101785562366503,True,0.06561300350313543,False,0.017796445141218815,True
0.0005927252934371448,0.27236191823329475,0.005089550818500308,0.27236191823329475,0.009009944572069179,0.27236191823329475,24.632967238357153,0.0005927252934371448,True,0.005089550818500308,True,0.009009944572069179,True
0.0018684921204104902,0.24307200911445634,0.0056102337759875555,0.24307200911445634,0.018787379172418114,0.24307200911445634,24.271833800133688,0.0018684921204104902,True,0.0056102337759875555,True,0.018787379172418114,True
0.010090774748094968,0.28466176057178494,0.0034666025903371677,0.28466176057178494,0.0024863857191754313,0.28466176057178494,24.59078486695876,0.010090774748094968,True,0.0034666025903371677,True,0.0024863857191754313,True
0.0884086052986421,0.2854995589852561,0.04754007796563454,0.2854995589852561,0.015862643115498433,0.2854995589852561,20.370137453907525,0.0884086052986421,True,0.04754007796563454,True,0.015862643115498433,True
0.021287521034670714,0.08003407906159025,0.04861085306744135,0.08003407906159025,0.01787999295587698,0.08003407906159025,22.38355177053019,0.021287521034670714,True,0.045077237762427474,False,0.01787999295587698,True
0.006905251492751578,0.015067776688740896,0.01349246116938266,0.015067776688740896,0.03831028450779987,0.015067776688740896,23.627843418194423,0.00622984750397939,False,0.00989871164886007,False,0.021442201000300594,False
0.02600512624589456,0.18725988870498644,0.00261741388023642,0.18725988870498644,0.04830980148024552,0.18725988870498644,22.69357348263693,0.02600512624589456,True,0.00261741388023642,True,0.04830980148024552,True
0.0032022311050035964,0.27951483206433636,0.0223210004321899,0.27951483206433636,0.004746341553586498,0.27951483206433636,24.146965923179387,0.0032022311050035964,True,0.0223210004321899,True,0.004746341553586498,True
0.0105018382771688,0.2121172402422755,0.04422316460578331,0.2121172402422755,0.091782542416581,0.2121172402422755,20.542796533601543,0.010501838277168798,False,0.04422316460578331,True,0.09004149407252847,False
0.06664637334169084,0.17215123025640972,0.019551537089501303,0.17215123025640972,0.09423256646588175,0.17215123025640972,19.52000983767234,0.06533925307617032,False,0.019551537089501303,True,0.09032154804563909,False
0.08330952584966028,0.10292264434842134,0.055486380959961404,0.10292264434842134,0.006064145995802387,0.10292264434842134,20.697261620157366,0.0753617034800271,False,0.05209958135349774,False,0.006064145995802387,True
0.013620809288920127,0.08192190952862566,0.013323383420866216,0.08192190952862566,0.036706128390854305,0.08192190952862566,23.110840667205213,0.013620809288920127,True,0.013323383420866216,True,0.03523602376828687,False
0.003510228034497914,0.19681786964978112,0.04192383719826694,0.19681786964978112,0.005530011210574097,0.19681786964978112,23.501966612684466,0.003510228034497914,True,0.04192383719826694,True,0.005530011210574096,False
0.05484841629886008,0.06722780181981222,0.025282879430435088,0.06722780181981222,0.04224010499942158,0.06722780181981222,21.394797091154608,0.04790823571539912,False,0.02454923755182558,False,0.0381165999334734,False
0.055640513896146285,0.21511855083471593,0.003308688470530718,0.21511855083471593,0.03160583034519446,0.21511855083471593,22.270016598081973,0.055640513896146285,True,0.003308688470530718,True,0.03160583034519446,True
0.007856816623130094,0.2835372867233231,0.007437196143851039,0.2835372867233231,0.008841018874255811,0.2835372867233231,24.33831242020738,0.007856816623130094,True,0.007437196143851039,True,0.008841018874255811,True
0.009234025048172011,0.2643544696589488,0.08203169553471613,0.2643544696589488,0.0009978223474089985,0.2643544696589488,22.216920826801,0.009234025048172011,True,0.08203169553471613,True,0.0009978223474089985,True
0.002731928480655449,0.1304866498423878,0.02627237542636684,0.1304866498423878,0.03284141313680988,0.1304866498423878,23.165146480306397,0.0027319284806554484,False,0.026272375426366838,False,0.03284141313680988,True
9.6206890206776e-05,0.2324561378628253,0.0003900021688792063,0.2324561378628253,0.00036865836343114407,0.2324561378628253,25.432721860153453,-3.793109793224001e-06,False,0.0003900021688792063,True,0.00036865836343114407,True
0.04264672811118667,0.20085626719779784,0.0400489522613118,0.20085626719779784,0.06336034469585697,0.20085626719779784,20.54859247401579,0.04264672811118667,True,0.04004895226131179,False,0.06336034469585697,True
8.021836124716513e-06,0.2238566588416435,2.4165938453813408e-05,0.2238566588416435,3.1007965053727254e-06,0.2238566588416435,26.113250486121515,-9.19781638752835e-05,False,-7.58340615461866e-05,False,-9.689920349462729e-05,False
0.027048611345925098,0.155631356978529,0.016027767818900505,0.155631356978529,0.14104134659028073,0.155631356978529,19.509322764909083,0.027048611345925098,True,0.016027767818900505,True,0.12995659493667905,False
1.729065366391585e-05,0.22234629928367913,0.015300338765354981,0.22234629928367913,0.019937017759404752,0.22234629928367913,24.312455890127698,-8.270934633608416e-05,False,0.015300338765354981,True,0.019937017759404752,True
0.010399433739341438,0.2322005989909431,0.00675808712556074,0.2322005989909431,0.031467278619739796,0.2322005989909431,23.57480816289577,0.010399433739341438,True,0.00675808712556074,True,0.031467278619739796,True
0.0852540690184585,0.2114283071820231,0.04215666377031155,0.2114283071820231,0.0047564436514067575,0.2114283071820231,20.982269387733883,0.08408654469438726,False,0.04215666377031155,True,0.0047564436514067575,True
0.02608873148248858,0.25379374331903526,0.014369813905740958,0.25379374331903526,0.06159747613979869,0.25379374331903526,21.91321913787674,0.026088731482488574,False,0.014369813905740958,True,0.06159747613979869,True
0.0015969670647660434,0.008086479941431982,0.03360786844847654,0.008086479941431982,0.08870372835843882,0.008086479941431982,23.19468418869039,0.0015969670647660434,True,0.013582167234996955,False,0.027913959059111745,False
0.00223311365804637,0.0983448763074119,0.0008098244097798423,0.0983448763074119,0.00501041164559956,0.0983448763074119,24.840211345074316,0.00223311365804637,True,0.0008098244097798423,True,0.00501041164559956,True
0.040645109612629314,0.25125598371092395,0.003171480089718999,0.25125598371092395,0.11670803098958649,0.25125598371092395,20.114578785013492,0.04064510961262931,False,0.003171480089718999,True,0.11430900521535367,False
0.10028366172905051,0.17516298283174753,0.03644802847628053,0.17516298283174753,0.017536480748377468,0.17516298283174753,20.326475866714826,0.09617821556773468,False,0.03644802847628053,True,0.017536480748377468,True
0.00025471344069031253,0.20216533437280307,0.01690781482590052,0.20216533437280307,0.0023344150354202486,0.20216533437280307,24.483022304189046,0.00025471344069031253,True,0.01690781482590052,True,0.0023344150354202486,True
0.00048105063435291255,0.2981556009244115,0.0014778157303100157,0.2981556009244115,0.005902085776185107,0.2981556009244115,24.84621839227375,0.00048105063435291255,True,0.0014778157303100157,True,0.005902085776185107,True
0.021531038877665554,0.1266974889674691,0.12261828867653295,0.1266974889674691,0.0069618739496000856,0.1266974889674691,20.538052913712512,0.021531038877665554,True,0.11113876451319424,False,0.006961873949600083,False
0.04657218099142727,0.06106695972311899,0.019280196252314096,0.06106695972311899,0.11173748863941398,0.06106695972311899,20.09962983913277,0.03949041471887182,False,0.018790874246949887,False,0.0850895409286086,False
0.00960600923989353,0.18252086916985916,0.0028134815427274923,0.18252086916985916,0.003780646828239582,0.18252086916985916,24.585904517386123,0.00960600923989353,True,0.0028134815427274923,True,0.003780646828239582,True
0.08131259223661241,0.022410899817616233,0.04280540707965883,0.022410899817616233,0.0018643458487154901,0.022410899817616233,22.217132162542644,0.044445736636480646,False,0.02648498110217158,False,0.0018643458487154901,True
0.00282586766979233,0.10163627877101529,0.12516840335470997,0.10163627877101529,0.05295808781916034,0.10163627877101529,19.746350667768446,0.0028258676697923294,False,0.10843385335678898,False,0.04945178588682328,False
0.037766224232192766,0.1821713545558399,0.027846910549608337,0.1821713545558399,0.059960174151372295,0.1821713545558399,21.18343871985149,0.037766224232192766,True,0.027846910549608337,True,0.05996017415137227,False
0.05154231649268855,0.2067438749085673,0.07484022038327535,0.2067438749085673,0.03259015098638122,0.2067438749085673,20.15008183499988,0.05154231649268855,True,0.07414144215670254,False,0.03259015098638122,True
0.06301909353172269,0.13771596238501305,0.01783860078668035,0.13771596238501305,0.0962905531636299,0.13771596238501305,19.66674709833189,0.06059932844296971,False,0.01783860078668035,True,0.08970015956861896,False
0.00877061485750642,0.24953586241410705,0.0019316653965227894,0.24953586241410705,0.06043337658473022,0.24953586241410705,22.873910341338927,0.00877061485750642,True,0.0019316653965227894,True,0.06043337658473022,True
0.15276335193633497,0.121374062832166,0.009015072758659254,0.121374062832166,0.007779989671331278,0.121374062832166,20.089001399901544,0.13444425771483676,False,0.009015072758659254,True,0.007779989671331278,True
0.11899008413869763,0.12145150913347372,0.024098982662366798,0.12145150913347372,0.014665600964027518,0.12145150913347372,20.33695432260553,0.10728601020950998,False,0.024098982662366798,True,0.014665600964027518,True
0.07935144997763664,0.008908079302598924,0.037942084264050865,0.008908079302598924,0.024547206707563916,0.008908079302598924,22.72348212791911,0.026618926724982388,False,0.015340860060902952,False,0.011234033334761466,False
